	0	1	2	3	4	5	6	7
TFR2	0	0	0.0056497175141243	0	0	0	0	0
GNB2	0.202750352609309	0.17701729040857	0.0617730338212756	0.130938701995582	0.0791735128611519	0.106736657159788	0.0184619099625164	0.0167025462103779
GIGYF1	0.00249301954527323	0.00334016210920103	0.0145303132396897	0.00478334796987986	0.00682871465052493	0.00225413069449767	3.56977117766751e-05	0.00193143408981168
POP7	0.0872360248447205	0.150625288950532	0.0237947269303202	0.0440442246144894	0.0400957290132548	0.0811249561249561	0.000225125069483046	0.00587406015037594
EPHB4	0.00462962962962963	0.00732845551334365	0.0139741805180272	0.0107588771805543	0.00431794412072314	0.00113947940034897	0.000451136299554503	0.0003813882532418
SLC12A9	0.00570436507936508	0.00174815071659732	0.00889494215765402	0.00261856270002909	0.00891016200294551	0.00265444015444015	0.00125069483046137	0.0018796992481203
RP11-126L15.4	0	0.000539374325782094	0.000627746390458255	0	0	0	0.0012970168612192	0
TRIP6	0.146007709413507	0.0973995440014857	0.053641273980257	0.0640702361679959	0.0435482043729467	0.0507840507840508	0.00114973655829687	0.0155516997622261
SRRT	0.015537084398977	0.108588742940542	0.00747756729810568	0.0057665428696937	0.00583788154437033	0.0561930914872091	0.000617990386816205	0.000928792569659444
UFSP1	0.000109793588054458	0.00235363342159458	0.000171203561034069	0	0.00299906279287722	0.000223363859727496	0	0
ACHE	0.00301932367149759	0	0.000753295668549906	0.000203665987780041	0.000824742268041237	0	0	0
MUC3A	0.000418060200668897	0	0.00260756192959583	0.000704997650007833	0.00642347343378272	0.00085050085050085	0.000149655791679138	0.000506072874493927
RP11-395B7.2	0	0	0	0	0	0	0.00389105058365759	0
MUC12	0.000241545893719806	0.000323624595469256	0.000376647834274953	0	0.00164948453608247	0	0	0
RP11-395B7.4	0.00120772946859904	0.00161812297734628	0.000836995187277674	0	0.000229095074455899	0	0	0
TRIM56	0.0405853274912931	0.022766613983593	0.052610257084045	0.0191824941978876	0.119225605370415	0.0201588480658248	0.000221699393720025	0.00674724602203183
SERPINE1	0.000715691536947576	0.000239721922569819	0.0011159935830369	7.5431847325941e-05	0.00190912562046583	0	0.00230580775327857	0.0238791423001949
AP1S1	0.232653365098273	0.145835549940152	0.0781054097980033	0.128965209385375	0.0797175540177941	0.0961293796910235	0.0246468738340174	0.021453677000721
VGF	0.000371609067261241	0.000497883993029625	0.000579458206576851	0.000156666144446185	0	0.000756000756000755	0	0.0161943319838057
PLOD3	0.0168915542228886	0.0162035487110814	0.0130960884905946	0.0179975185523328	0.0176371608010428	0.0183512666271287	0.0197593810098842	0.00245009074410163
ZNHIT1	0.23572065720945	0.134397910468859	0.101209460815289	0.124612313502745	0.0869561361015781	0.0917887986054763	0.0342095707998671	0.0178341286704518
CLDN15	0.000730601777300651	0.000499420672020456	0.0390830252726047	0.000402303185738352	0.00572737686139748	0.000485333818667152	0.000432338953739732	0.000649772579597142
FIS1	0.242495974235105	0.171846621555359	0.103078810705929	0.13173116089613	0.100469228366136	0.101378155014519	0.0328840938568565	0.0195374800637959
RP11-132A1.4	0.000679347826086957	0.000101132686084143	0.00576741996233522	0	0.000515463917525773	0.000614250614250614	0	0.000822368421052631
IFT22	0.10588336783989	0.0809551004867967	0.0405133804934403	0.017114788889079	0.0454717144589794	0.0428137839902546	0.00497335120818755	0.00358248562582928
COL26A1	0	0	0.00188323917137476	0	0	0	0	0
CUX1	0.0362948960302458	0.0157684911589513	0.0386500723273015	0.0277723663626435	0.0474406095921112	0.0159847594630203	0.00902272599109007	0.00429061784897025
SH2B2	0.00649490069779925	0.00145631067961165	0.0152542372881356	0.000362072867164516	0.00662084765177549	0.000436800436800436	0.000389105058365759	0.0023391812865497
PRKRIP1	0.0124625826146232	0.0114360593245577	0.0333668388155235	0.00562268064423425	0.0346341154892164	0.00820759409716465	0.000107421641880117	0.000645786244752986
ORAI2	0.086936843865915	0.0363336167520218	0.0210032947096705	0.00373318511205777	0.0113549037310769	0.00220679854081076	0.000641904475104408	0.00385893450530603
ALKBH4	0.00732265446224256	0.00614886731391585	0.0114183764495986	0.000343016400471647	0.00366793271839392	0.00209491788439157	0	0.000554016620498615
LRWD1	0.00181159420289855	0.0113942826321467	0.00635593220338983	0.000763747454175152	0.00362972508591065	0.00575859950859951	0.000648508430609597	0.000548245614035088
POLR2J	0.152485262404535	0.129982904041838	0.0515495424059206	0.0595762715228896	0.0827646148590261	0.071286597602387	0.0133797528841559	0.0102595670462707
RASA4B	0	0	0	0	0.00206185567010309	0	0	0
POLR2J3	0.110136186835833	0.0580238405704081	0.109457215610572	0.0358307573908644	0.0694459390626233	0.0320914955570488	0.000389917386253788	0.00879939933340659
RASA4	0	0	0.000684814244136278	0.000185150897981855	0.0091846298031865	0.000223363859727496	0	0
POLR2J2	0.000772946859903382	6.47249190938513e-05	0.00610169491525424	0.000733197556008146	0.00131958762886598	0	0.00140077821011673	0.000526315789473684
FAM185A	0.000166583374979177	0.00050217609641781	0.00785765309435678	0.000632066858627712	0.000639886242445788	0.000762518003897314	0.000134174158057158	0.00408348457350272
FBXL13	0	0.00080906148867314	0.00588512241054614	0	0	0.000307125307125307	0	0
LRRC17	0.00215665976535542	0.00184928340268146	0.00215227333871402	0.000145475705557172	0	0	0	0
ARMC10	0.139123211922087	0.100599313141679	0.03522364447378	0.046913992901433	0.0344479015815207	0.0374257175369832	0.00454857860301002	0.0161408388844155
NAPEPLD	0.0302159170805833	0.0153835635170245	0.0221037461428963	0.00345180383045046	0.000619524708387783	0.0025954251306364	0	0.00055596738324685
PMPCB	0.0669214086543427	0.0602068583815695	0.0594249186986415	0.00629139233035494	0.0198349535960036	0.0246984189977064	0.00288825013632541	0.0122515314414302
DNAJC2	0.0497486496604097	0.0541862214738652	0.027521235664334	0.0193996237314715	0.035312765498789	0.0427965704718472	0.00011965100195749	0.0109406357221467
PSMC2	0.060414970417413	0.0531635213264972	0.0237753655388392	0.036330350808943	0.0260303486621105	0.0503133368301908	0.000629563240501902	0.00782081608515671
ORC5	0.0011165800747425	0.00369420528790376	0.00696443165263121	0.000960688621603966	0.00315113791091227	0.00227156830930416	0	0
LINC01004	0	0	0.0056497175141243	0	0	0	0	0
KMT2E-AS1	0.00151558207824193	0.00155466717431309	0.00830840810900632	0	0.00909642207398423	0.00120441296911885	7.62951094834821e-05	0
KMT2E	0.113322667670494	0.046421216324129	0.101749944970284	0.0218626841590182	0.072405944570893	0.0161539934267207	3.15832027894285e-06	0.0109364319890636
CTB-152G17.6	0.000536768652710682	0.000179791441927365	0.000836995187277674	0.000905182167911293	0	0.00109200109200109	0	0
SRPK2	0.0719741480611046	0.0422483162774425	0.0463811268896014	0.0131034292948753	0.0165199219838395	0.0245567434756624	0.000257650646755705	0.00513869132290185
RP4-778K6.3	0	0	0.00188323917137476	0	0	0	0	0
PUS7	0.0174802949402492	0.0347548040445332	0.0130114706385893	0.00117911887662129	0.000799092388891629	0.0067714517475283	7.44698676298102e-05	0.000566607907328129
RINT1	0.0024657809983897	0.00330366774541532	0.00331528562460766	0.000763747454175152	0.0156572164948454	0.00501638001638001	0.0014591439688716	0.000548245614035088
EFCAB10	0.000402576489533011	0	0	0	0.00274914089347079	0	0	0
RP11-251G23.5	0	0	0	0.00203665987780041	0	0	0	0
ATXN7L1	0.000452898550724638	0.000606796116504854	0.00949466415568111	0.000339443312966735	0.000343642611683849	0.000102375102375102	0.000162127107652399	0.000548245614035087
CDHR3	0.000402576489533011	0.000539374325782094	0.000627746390458255	0	0	0	0	0
SYPL1	0.181613956707891	0.158691069874098	0.0908020006157692	0.0987471455903227	0.0850228130869597	0.111958606908102	0.00863076652095243	0.0123062988560065
NAMPT	0.0723299083172552	0.0631228270562185	0.108475742363553	0.0440990459856362	0.0958488398072197	0.0797818364381832	0.000616785727192781	0.0143718429199935
RP11-22N19.2	0	0	0.00211864406779661	0	0.00412371134020619	0	0	0.00164473684210526
CCDC71L	0.0118752744839701	0.00150632538982053	0.0271802773497689	0.0185150897981855	0.0235126522961574	0.0103283448737994	0	0.00076555023923445
RP5-884M6.1	0	0.00080906148867314	0	0	0	0.00122850122850123	0	0
PRKAR2B	0.000878348704435661	0.000294204177699323	0.000770416024653313	0	0.000374882849109653	0.00100513736877373	0.00282985496993279	0.00956937799043061
HBP1	0.0338793051110591	0.00419491845473613	0.0292426132732861	0.00914120232405928	0.166369912454423	0.00142920789240358	0.000174643203934362	0.00604743456486818
CTA-363E19.2	0.00241545893719807	0	0	0	0	0	0	0
COG5	0.0050391470931201	0.00139493360116058	0.00785765309435678	0.00449469766135262	0.0182012086740135	0.000762518003897314	0.000536696632228632	0.00181488203266788
GPR22	0	0	0.000941619585687381	0	0.00103092783505155	0	0	0
DUS4L	0.00443840579710145	0.00776699029126214	0.00627746390458255	0.0008316361167685	0.0125257731958763	0.00247747747747748	0.000518806744487678	0.00394736842105263
RP4-593H12.1	0	0	0	0	0	0.00245700245700246	0	0
BCAP29	0.124628191326886	0.141179988119858	0.0243063864813717	0.0690451453354988	0.0179238417092264	0.0591309541585785	0.0229402392912508	0.0178427191367
SLC26A4	0	0	0.00376647834274953	0	0	0	0	0
AC002467.7	0.0028772378516624	0.000428326670474014	0.0027140799822754	0.000239607044447107	0.00491206791995148	0.000650383003324179	0.000114442664225223	0
CBLL1	0.0029224071092026	0.00577330296855648	0.00595196577619678	0.0025143949108647	0.00651648211785669	0.00109200109200109	4.80376615266368e-05	0.000162443144899285
DLD	0.0862663906142167	0.0491336107258437	0.0279709443099274	0.0297212685481525	0.0139711340206186	0.0275212355212355	0.00711506392440245	0.00542857142857143
LAMB1	0.245231769036117	0.137871012482663	0.109228768720294	0.058214528173795	0.00494943544428081	0.0685199485199485	0.007828423198073	0.0169423558897243
CTB-13F3.1	0	0	0	0	0.00412371134020618	0	0	0
LAMB4	0.00013419216317767	0.00880978065444084	0.000209248796819418	0	0	0	0	0
NRCAM	0.00335480407944176	0	0.00130780498012136	0.00458248472505092	0.000515463917525774	0	0.00270211846087333	0.00584795321637427
PNPLA8	0.0363739698778062	0.0137540453074434	0.0169629998892212	0.0337883371271115	0.0640539721043056	0.00914601098424627	7.15266651407644e-06	0.00118517801857585
THAP5	0.00683267942456028	0.0150279819056304	0.014243947102829	0.000551360961393481	0.0230677222760153	0.00266062144515183	0	0.00181738877580692
DNAJB9	0.00411005434782609	0.000409587378640777	0.0178024952919021	0.00572810590631364	0.181855670103093	0.000767813267813267	0.00147130350194552	0.000657894736842104
IMMP2L	0.0175425107958841	0.00619779729254118	0.0672171519629147	0.00624503665447552	0.012600836774317	0.00475107371659096	0.00991856660714839	0.00282702778165573
DOCK4	0.00470035252643948	0.00109332633604478	0.000814373695729629	5.50448615621732e-05	0.000891613262747283	0	0	0.0430298719772404
ZNF277	0.0361850469040641	0.00753480533218586	0.0376908670725282	0.00324962905709982	0.0219550504040895	0.00196696318579975	0.00311499617362062	0.00441026388686398
IFRD1	0.012178179009143	0.00395455352936179	0.0112365105690618	0.0211734855076338	0.145579804640405	0.00283816035606012	0.000455039328399097	0.000785077251601558
LSMEM1	0.000679347826086957	0	0.00294256120527307	0	0.00463917525773196	0	0.000243190661478599	0.000822368421052631
TMEM168	0.00508517670989067	0.000834610798841764	0.0178412132024978	0.00308714760424483	0.00627238198589257	0.00126729600413811	4.09584271963957e-05	0.000138504155124654
C7orf60	0.000701262272089761	0.000939555277168806	0.0255452281149383	0.000525589645883975	0.0033255736614566	0.000634065150194182	0	0.00191001697792869
GPR85	0	0	0.000941619585687381	0.0010183299389002	0	0	0	0
LINC00998	0.06330321412557	0.0318410328782185	0.0303956781145181	0.00927732459222217	0.00866990449022334	0.0116352620730905	0.00329819348947508	0.0111531016683565
FOXP2	0.00181159420289855	0	0	0.000339443312966734	0.000343642611683849	0	0.000648508430609597	0
MDFIC	0.00840607158541942	0.0278114886731391	0.0188751926040062	0.000185150897981855	0.00263589503280225	0.00273620728166183	0.0001989741775734	0.00478468899521531
LINC01393	0	0.00161812297734628	0	0	0	0	0	0
TES	0.0848128019323671	0.0388754045307444	0.0203691148775895	0.0689531568228106	0.0495360824742268	0.0235970515970516	0.000560311284046693	0.0095921052631579
CAV2	0.223093986113423	0.153335563328419	0.0330099544930594	0.143500923903768	0.0221717452981184	0.0745032956857712	0.0292763903761459	0.0145570753766594
CAV1	0.280406840281659	0.246200946747531	0.019249705895168	0.0261404509971257	0.0123647735404023	0.0541285852339837	0.00480329689016034	0.0294682722229739
AC006159.4	0.00120772946859903	0	0	0	0	0	0	0
LINC01510	0	0.00107874865156419	0.000313873195229127	0.00135777325186694	0	0.00040950040950041	0	0
MET	0.161495505574631	0.090982446165465	0.0844900967019085	0.136729995283334	0.075873361446775	0.079465607415918	0.0014518072497143	0.0176586652967823
CAPZA2	0.214056375054245	0.14480278600654	0.0789198847407296	0.110318320715719	0.0803434895414782	0.0809917023725487	0.0159238428674183	0.0219249404133943
ST7-AS1	8.05152979066023e-05	0.000970873786407767	0.00451977401129944	0.000135777325186694	0.00123711340206186	0	0	0.00087719298245614
ST7	0.00138026224982747	0.00184928340268146	0.00659133709981168	0.00130928135001455	0.00530191458026509	0.00280800280800281	0	0
CFTR	0.000516724759982878	3.68686248002949e-05	0.241364514052778	0.0095336306684885	0.0053451650789508	0.0296146549311106	0.000985076097128504	0
CTTNBP2	0.0118616287094548	0.00134493338376833	0.141267395504684	0.000661253207078054	0.00295220243673852	0.0215705670251125	1.26332811157714e-05	4.27204374572795e-05
LSM8	0.113569652795435	0.160623781676413	0.0552593033116375	0.0403234835221115	0.0390667390124796	0.0898027213816687	0.00120372266593852	0.00997229916897507
ANKRD7	0	0.00161812297734628	0.000470809792843691	0	0	0.000614250614250614	0	0
TSPAN12	0.0550169486540342	0.0391009442745046	0.0392384490364523	0.0107908874195178	0.0422288126284737	0.00628648573854053	0.00261180107670167	0.000320435792678042
ING3	0.00271739130434783	0.00932038834951457	0.00996233521657251	0.00130346232179226	0.00668041237113402	0.00245700245700246	3.89105058365758e-05	0.000131578947368421
FAM3C	0.229964217032171	0.171719420580041	0.092138718403808	0.13486156085315	0.112163465104205	0.104679646945834	0.0457268426503933	0.0187783983339644
AASS	0.000536768652710682	0.000179791441927365	0.00334798074911069	0	0.000229095074455899	0	0.000432338953739732	0
CADPS2	0.000205086136177195	0.000274775599926727	0.00696443165263121	0.000614840717826538	0.0155611748687026	0.000185434147698298	0.0011746567799721	0.0022343594836147
IQUB	0.00111482720178372	0.000373412994772218	0.0255444492732628	0.000208888192594914	5.28680941052075e-05	0.000567000567000567	0	0.000337381916329285
NDUFA5	0.184146556501587	0.0832536459329426	0.0777834514994992	0.0434990902289885	0.0454241378074566	0.0299295925020143	0.00952473274388952	0.0198283222540709
WASL	0.0575688417910737	0.0274285640091796	0.0224420908677067	0.0562910728111013	0.135532370306797	0.0157721321211793	0.000878120743553618	0.00698147072797339
RP11-390E23.6	0.00188707729468599	0.00427285598705502	0.00850400188323918	0.000127291242362526	0.00631443298969072	0.0018811425061425	0	0.000205592105263158
GPR37	0	9.51837045497812e-05	0.00398803589232303	0.00191685635557685	0.00194057004244997	0.000578118225177048	0	0
POT1	0.000862663906142168	0.000739713361072584	0.00538068334678504	0.00145475705557172	0.00147275405007364	0.00112320112320112	0.000111172873818788	0.00037593984962406
POT1-AS1	0.000371609067261241	0.000497883993029625	0.00927133130522962	0	0	0	0.000299311583358276	0
RP11-807H17.1	0	0	0	0	0	0.00245700245700246	0	0
GRM8	0	0	0.0152542372881356	0	0.000206185567010309	0	0	0
ZNF800	0.0234226321182843	0.0159311562224184	0.0263881755407179	0.00385731037462198	0.0224929709465792	0.00912069093887276	0	0.000996810207336524
GCC1	0.00333401374430156	0.000205114180226993	0.00381952733349248	0.0028685350391555	0.0153622767533033	0.00124580406270547	5.48035293472898e-05	0.000741289844329133
ARF5	0.125790457911961	0.0949481962553319	0.0578603120400479	0.0615043620482782	0.0480854614087597	0.068529093995987	0.0198736454541651	0.00762517499180889
SND1	0.0792575350310823	0.0416071086029689	0.0304270955986936	0.0329058813908479	0.0820326821864343	0.0157943446662376	0.00893156066095781	0.00786203079400222
SND1-IT1	0.000966183574879226	0.00129449838187702	0.00267838459928856	0.00162932790224032	0.013241695303551	0.000218400218400218	0	0
LRRC4	6.35647088736333e-05	0	9.91178511249876e-05	0.000964733626326508	0.0212696690179056	0	0	0
RBM28	0.0205175587946237	0.0427295740951957	0.0114181492453553	0.00425422650692406	0.00643369863822999	0.0212963680012391	0.000178386273176279	0.00456190619816016
IMPDH1	0.0319505150423025	0.0386337562712967	0.00757779571338893	0.00996239183611893	0.00458735613374789	0.012018512018512	0.00498219175261976	0.00170565302144249
HILPDA	0.0125191469305997	0.00980856467616646	0.244796774986693	0.00182627320462734	0.0499933440814093	0.012690400064862	5.02431208793663e-05	0.0148002718417277
METTL2B	0.0128216503992902	0.0253880192853841	0.00406625927207041	0.00606010224863876	0.0134651798863875	0.0115930401644688	0.000254109425871516	0.000859291084854994
RP11-212P7.2	0.000639386189258312	0.000856653340948029	0.00276946936966877	0.000119803522223553	0.000485142510612492	0	0.000228885328450446	0.00309597523219814
RP11-274B21.10	0	0	0.00188323917137476	0	0	0	0	0
FAM71F2	0.000241545893719806	0	0.00338983050847458	0	0	0.000491400491400491	0	0
RP11-274B21.9	0	0	0	0	0.00412371134020618	0	0	0
CALU	0.132608576605405	0.160060992629526	0.0234648445005054	0.0694301267065433	0.0660779521677938	0.0895903744597682	0.0227844120179575	0.0168672667375684
CCDC136	0.000402576489533011	0.00215749730312837	0	0	0	0	0	0
FLNC	0	0.00080906148867314	0.000235404896421846	0.0010183299389002	0.000257731958762886	0	0.00194552529182879	0
KCP	0.00330295710730493	0.000196136118466215	0.0416024653312789	0.00186693822131704	0.0113870665417057	0.00268036631672995	0.000471642494988798	9.96810207336522e-05
ATP6V1F	0.22119064257429	0.150891058016905	0.113199650988799	0.129629527969458	0.123383444021452	0.100737836586893	0.0494521181695398	0.0176896644126038
RP11-309L24.4	0	0	0	0	0.00412371134020618	0	0	0
IRF5	3.65978626848192e-05	0	0.00964446727158591	6.17169659939517e-05	0.00756013745704467	0.00268036631672995	0	0.000398724082934609
RP11-309L24.10	0	0	0	0	0.00206185567010309	0	0	0
TNPO3	0.0176562526118717	0.0243894245305204	0.00892094956959187	0.00767447268832057	0.0131915956194485	0.00925839334143832	0.00021542148560042	0.00291385904206884
TSPAN33	0.00144338399905738	0.000157865656326466	0.0165816912406412	4.96746311658635e-05	0.00181040985667589	0.000239707556780727	0.000379614691088545	0.00128369704749679
SMO	0.000603864734299517	0	0.0176815233312408	0	0	0.000546000546000545	0	0
AHCYL2	0.0030444847020934	0.000539374325782092	0.0088276836158192	0.000678886625933468	0.000687285223367697	0.00046068796068796	0.00202658884565499	0.00109649122807018
STRIP2	0	0.00215749730312837	0.00251098556183302	0	0.000687285223367697	0.000204750204750205	0.000324254215304799	0
SMKR1	0.000109793588054458	0.000147102088849662	0.00154083204930663	0	0.000187441424554826	0.00201027473754746	0	0.00478468899521531
RP11-448A19.1	0.00117508813160987	0.000699728855068661	0.0114521300961979	0.000495403754059558	0.00139314572304263	6.64054718108772e-05	0.000105163529288043	0.00142247510668563
NRF1	0.000603864734299517	0.00323624595469256	0.00147128060263654	0	0.00644329896907217	0.00122850122850123	0	0.000411184210526316
UBE2H	0.189412977449804	0.0638541299436595	0.0919844392657288	0.139682792924622	0.151233033434702	0.0672452802195764	0.00381167378676535	0.00549721918014129
RP11-306G20.1	0	0	0.00188323917137477	0.00203665987780041	0	0	0	0
ZC3HC1	0.00732845551334365	0.00567128538662142	0.0175708043076811	0.00071184228738655	0.00128115303773396	0.00193220581570096	0	0.00319366377107818
KLHDC10	0.0184404679746295	0.00462871232635449	0.0441280090190502	0.0066572453828782	0.0161582158636651	0.00609236323522037	0.000476455173509093	0.000402792696025779
TMEM209	0.000840159630329764	0.00297242155621218	0.0138377139114059	0.00267865049145488	0.00988346033168982	0.00323149236192714	0	0.0005720823798627
CPA4	0.00289855072463768	0.000107874865156419	0.00112994350282486	0.000135777325186694	0	0	0.00233463035019455	0.00087719298245614
CEP41	0.0068620992534036	0.0132391879964696	0.00494778291388461	0.000907239400111091	0.0042174320524836	0.00142952870225597	0.000141492748496639	0.00430622009569378
RP11-2E11.5	0	0	0.00188323917137476	0	0	0	0	0
MESTIT1	0.000603864734299516	0	0.000941619585687381	0	0	0	0	0
MEST	0.0172362378481541	0.00721163450397539	0.00753295668549906	0	0.000407280132366043	0.000273000273000273	0.000432338953739732	0
RP11-2E11.6	0	0	0	0	0.00206185567010309	0	0	0
COPG2	0.00794558860920416	0.0028785556123318	0.0114183764495986	0.000192946725265302	0.00425393380358112	0.000931074615285141	0.00409584271963957	0
RP11-2E11.9	0	0	0.00188323917137476	0	0	0	0	0
AC016831.7	0.000836120401337794	0.000497883993029625	0.00130378096479792	0.000156666144446185	0.00253766851704996	0	0	0
AC058791.1	0.00208764665286405	0.00113268608414239	0.00871670702179177	0.00290951411114344	0.0023858615611193	0.00224640224640225	0.00138966092273485	0.000751879699248121
RP11-138A9.1	0.000265111346765642	0.000157865656326466	0.00372054568003307	4.96746311658635e-05	0.0201156650741765	0.000239707556780727	0	0.00513478818998716
RP11-138A9.2	0.00111826802648059	5.99304806424548e-05	0.00251098556183302	0.000301727389303764	0.0109965635738832	0	0	0.000487329434697855
LINC-PINT	0.000449387709246153	3.76307669150298e-05	0.00437962597994131	4.73641832046606e-05	0.0324142891392951	0	9.04895484571531e-05	0
MKLN1	0.0282133951023049	0.0176176197166363	0.045702106543341	0.0147976756564159	0.0205918371891073	0.00936102016015623	3.36159877637805e-05	0.0040923041946118
RP11-180C16.1	0.00217391304347826	0	0.00150659133709981	0	0	0	0	0
PODXL	0.000268384326355341	8.98957209636823e-05	0.00167399037455535	0.00282869427472279	0.00103092783505155	0.000136500136500136	0.000864677907479463	0
PLXNA4	0	0	0	0	0.00103092783505155	0	0	0.00657894736842105
CHCHD3	0.0821256038647343	0.125941426327813	0.0143337349063919	0.040450536120762	0.011529714978775	0.0501359481138893	0.00413424124513619	0.00817530959752323
EXOC4	0.0153878942881501	0.00777333587156545	0.0361877330970053	0.00386566031707999	0.0171093592076006	0.00188851953557836	0.000747692072938124	0.000825593395252837
LRGUK	0	0	0.000941619585687381	0	0.00103092783505155	0	0	0
SLC35B4	0.00721032518566588	0.00697966478288171	0.00550917727745454	0.000759947715597168	0.000123095860901677	0.00132018042465804	0	0.00176747839748625
RP11-38M8.1	0	0	0	0	0.00206185567010309	0	0	0
AKR1B1	0.269557338948515	0.202451894127497	0.0539452394812925	0.0753790618078715	0.0540728909539713	0.0765878082408845	0.0221752386116824	0.0218924349420623
AKR1B10	0	0	0.000627746390458255	0	0.00274914089347079	0	0	0
BPGM	0.0102698084064544	0.00401228452546067	0.0102489206605429	0.00366460229713067	0.106101409636019	0.00270771699343128	0.00160141877762778	0.000179018976011457
CALD1	0.156999819592279	0.0473754179591508	0.0128173570574583	0.026030794973422	0.012354023185182	0.010439711684525	0.00582850315643315	0.0707578073815244
AGBL3	0.000644122383252819	0.00134843581445523	0.0106089139987445	6.7888662593347e-05	0.000618556701030928	0.000737100737100737	0.000129701686121919	0
C7orf49	0.0649344375431332	0.0699861303744799	0.0189830508474576	0.0285161478033169	0.00650662739322533	0.0241804141804142	8.89382990550306e-05	0.00422932330827068
TMEM140	0.00224042568087937	1.17255288213499e-05	0.000668686372444663	1.47584049115972e-05	0.180785895711938	0	2.81960187221564e-05	0.0003813882532418
RP11-134L10.1	9.29022668153103e-05	0.000124470998257406	0	0	0.0191911181601903	0	0	0
WDR91	0.0390161153519932	0.0154401047456706	0.0152096720863702	0.00111938558169183	0.00453293460297474	0.00240073522516271	0.000371283452639083	0.0145138609883487
AC009542.2	0	0	0.00188323917137476	0	0	0	0	0
STRA8	0	0	0.00376647834274953	0	0	0	0	0
CNOT4	0.0191696422320241	0.00908024951925331	0.0385163350528126	0.00531302576817498	0.0309816225907665	0.00775558166862514	1.12784074888626e-05	0.00186880244088482
NUP205	0.00195632211442488	0.0154590922463826	0.00686370640145679	0.00203665987780041	0.00138025048990372	0.0137267244705261	0.000289416985561308	0.00097868638538495
C7orf73	0.151418714811289	0.0839219206450445	0.0904516108338946	0.0383744381841517	0.0325093435673615	0.033179994858827	0.0236681908981605	0.00769144576770393
SLC13A4	0.000241545893719806	0.000323624595469256	0.00150659133709981	0	0	0.000491400491400491	0	0
RP11-644N4.1	0.000603864734299516	0	0.000941619585687381	0	0	0	0	0
AC015987.1	0	0	0.00188323917137477	0	0.00206185567010309	0	0	0
MTPN	0.233133691858721	0.154923750830337	0.0695546668977727	0.119611740325122	0.0737757261301424	0.0936218441696893	0.00909522415464155	0.0196839798546769
AC009784.3	0.000603864734299516	0	0	0.0010183299389002	0	0	0	0
PTN	0.00262549884478051	0.0202617138032925	0.000368459837877672	4.42752147347914e-05	0	0.000213652387565431	0.000761292505498224	0.00257437070938215
DGKI	0	0	0	0	0.00103092783505155	0	0.00194552529182879	0
AC090498.1	0.128931575384121	0.101493016319597	0.07618060308386	0.0478941614137612	0.0246883953277665	0.0477992027873263	0.030028559017348	0.0112826603325416
CREB3L2	0.00880788561947982	0.0105913503971756	0.00547851395309023	0.00411446439959679	0.0362490888264084	0.00243218425036607	1.96517706245332e-05	0.00239234449760766
TRIM24	0.0066849458153806	0.0133035948569929	0.00916170407695832	0.00318159299829361	0.0225689607132906	0.00298824623148947	0	0.0034850640113798
SVOPL	0	0.000539374325782094	0.000627746390458255	0	0	0	0.0012970168612192	0
ATP6V0A4	0.00758769166141567	0.00225130153369917	0.0147793334970933	0	4.48229493500672e-05	5.34130968913577e-05	0	0
TMEM213	0.00787649653434152	0.00469021152853994	0.0649717514124293	1.47584049115972e-05	0.000239055729867025	0.00348965566356871	0	0
KIAA1549	0.000374812593703149	5.57973440464235e-05	0.0109747386193909	0.00252826743451085	0.00113757554212584	8.47242226552571e-05	0	0.000453720508166969
ZC3HAV1L	0.000268384326355341	0	0.0267838459928855	0	0	0	0	0
ZC3HAV1	0.0302557485922325	0.0101342070527381	0.0191053249269904	0.0141849354636037	0.071037971441378	0.00813913857392118	0.000515584342348003	0.0046039010569903
TTC26	0.00199645075421473	0.00558087312594941	0.00465044774972136	0.000665031796832786	0.000168314748579844	0.00125357268214411	0.000714682760263639	0.00107411385606874
UBN2	0.00286539736667614	0.00114220445459737	0.0279254828108268	0.00288526816021725	0.0646856680816656	0.00173435467553115	0.000171663996337835	0.000580495356037152
C7orf55	0.0102919554715396	0.0118896862248487	0.0295586669941865	0.00141680687151333	0.00622540963195378	0.00523448349535306	0.000469933645369274	0.0022883295194508
LUC7L2	0.0171513269339356	0.0416123789910198	0.0217224708750132	0.00571322770915439	0.0218681661980631	0.0260591169682079	0.000682197180251655	0.00558213716108453
RP11-634H22.1	0	0.000647249190938512	0.00470809792843692	0	0.000824742268041237	0.000245700245700246	0	0
HIPK2	0.263984174418115	0.144143741952462	0.0836874661591219	0.0567819985291885	0.0204079799602798	0.0591405010572484	0.00108482339602457	0.0065216283690834
TBXAS1	0.0609330371310695	0.037811321348987	0.0264661543889553	0.00239840238650948	0.00128427019840971	0.0115736174130335	0.000463896541603946	0.000512229478806505
PARP12	0.00483091787439613	0.00228180622977346	0.00265566148775894	0.0215122199592668	0.0711662371134021	0.00752457002457002	0.00151994163424125	0.000205592105263158
KDM7A	0.00147903101589302	0.000105529759392149	0.0276344878408253	0.00289264736267304	0.0451964739279845	0.000284869850087241	2.81960187221564e-05	0.000858123569794051
JHDM1D-AS1	0.00024703557312253	0	0.0207156308851224	0	0.0056701030927835	0.000502568684386866	8.84329678103996e-05	0.00478468899521531
