	0	1	2	3	4	5	6
LINC00863	0.000174626735353183	0.00042136804157498	0.00138850319355735	0.00061050061050061	0	0	0
NUTM2D	0	0.000304321363359708	0	0	0.000694444444444444	0	0
LINC00864.1	0.000567536889897843	0.000608642726719416	0.000180505415162455	0.000496031746031746	0.000781250000000001	0	0
MINPP1	0.00820140014303241	0.00562906568064199	0.00511258112309844	0.00589248758805599	0.00115606936416185	1.21181275069376e-05	5.16102394715112e-05
PAPSS2	0.00472947408248203	0.00566824416924408	0.00502959306466268	0.00317340340016077	0.000944822373393802	0.00115517905275318	6.07385811467445e-05
ATAD1	0.0048265747893082	0.00484759693847322	0.00207022139867736	0.00175586458772299	0.00148721730580137	0.0006678911337452	0.000316055625790138
KLLN	0.000908059023836548	0.000547778454047474	0	0	0.000138888888888889	0.000838574423480083	0
PTEN	0.00996599926387505	0.021911138161899	0.0157240272763739	0.00460713385883454	0.00479024943310658	0.00723056518204766	0.000182215743440233
RNLS	0.00283491597685557	0.00304024464468625	0.0167685128114819	0.00832795629543598	0.0011449864498645	0.00147261849976991	0.00039198606271777
STAMBPL1	0	0.000608642726719417	0	0	0	0	0
ACTA2	0.000523880206059547	0.000764704964339778	0.000166620383226882	0.00056527834305612	0.000569800569800569	0.00263398376605924	0.0112179487179487
FAS	0.00283768444948922	0.00194765672550213	0.000577617328519856	0.00195963158926122	0	0.000186349871884463	0
LIPA	0.00379217830977195	0.00207491838654346	0.000886117492615689	0.00225803003580781	0.000336700336700337	0.000127056730830316	0.000541125541125541
RP11-149I23.3	3.59706479512717e-05	0.0144188319203107	2.03386383281639e-05	2.48404004272549e-05	9.7809076682316e-06	0.0786754067381227	0.0005658953722334
IFIT2	0.00272047574396683	0.00764772817486571	0.000784806152880239	0.00187869028448738	1.50966183574879e-05	0.00328137817883511	0
IFIT3	0.00111039826284361	0.0102463679906851	0.00276879610736148	0.00129591289011579	0.000301932367149759	0.00308084951235074	0.00124223602484472
IFIT1	0.011608231386892	0.0199513649376705	0.0117930204572804	0.0078466914886668	0.00440136316872428	0.00466359965835857	0.000516699735449736
IFIT5	0.00153850361719295	0.00950362619070317	0.00125266408594668	0.000169992137863624	0.000267737617135207	0.00252582657674724	0.000430292598967297
SLC16A12	0.0763229310484705	0.0593048461364512	0.0503234684934946	0.0183975715205593	0.0182880804178293	0.00298198792895606	0.000367951430411185
SLC16A12-AS1	0.00317037848839485	0.000167901441853632	0.00280094609734844	0.00342090859332238	0.000598659003831418	3.61454492879346e-05	0
PANK1	0.0131720596222709	0.00806408013854035	0.00928697774973363	0.00849997220579838	0.01117876472461	0.000726844593417551	0.000102333196889071
RP11-80H5.2	0.000567536889897843	0.000152160681679854	0	0.000220458553791888	0	0	0
KIF20B	0.000126119308866187	0.000541015757083926	4.01123144805455e-05	0.00122476974328826	0.000694444444444445	0	0.00446428571428571
RPP30	0.00585373763580347	0.00532562385879489	0.00206291903042806	0.00251952632905014	0.00194444444444444	0.00215633423180593	6.37755102040816e-05
PCGF5	0.0142856032217437	0.0224127820530992	0.00784827654418675	0.00724795245343191	0.00730593607305936	0.0032355953782679	0.000183463796477495
HECTD2	9.45894816496406e-05	0.000101440454453236	0.000120336943441637	0.000146972369194592	0.000231481481481481	0.000349406009783368	0
PPP1R3C	0.000141884222474461	0.00136944613511868	0	0	0	0	0
TNKS2-AS1	0.00118236852062051	0.000811523635625888	0	0	0.000462962962962963	0.000174703004891684	0
TNKS2	0.00389910840387831	0.00338702708227828	0.00600214953013475	0.00172327907696864	0.00207803223070399	0.00129626962408181	0.000272628135223555
FGFBP3	0	0.000304321363359708	0	0	0	0	0.00446428571428572
BTAF1	0.00239784335981839	0.000547778454047474	0.00146209386281589	0.000352733686067019	0.000555555555555555	0.000471698113207548	0.000223214285714286
CPEB3	0.000268833263635821	3.20338277220745e-05	0.00136804104123124	0.000742597233825303	0.000292397660818714	0.00011033873993159	0.0018796992481203
MARCH5	0.00922205343940828	0.0139861402840212	0.00579331326527333	0.00439870420088027	0.00692795911638642	0.00995340561994165	2.6494277236117e-05
IDE	0.00178280609978779	0.00447220090502527	0.00283315021189766	0.000613449888812207	0.00386473429951691	0.000820344544708778	0
KIF11	0	0.000304321363359708	0	0	0	0	0.00446428571428572
HHEX	0	0	0	0	0	0	0.0357142857142857
EXOC6	0.00162153397113669	0.00210416485522998	0.00101083032490975	0.000629881582262534	0.000158730158730159	0	0
MYOF	0	0.00169067424088726	0	0	0	0.000931749359422315	0.00396825396825396
RBP4	0.00396018926920199	0.00099643213011475	3.07504966205204e-05	0.000434156879358469	0.431404978232065	0.00462858795924271	0.000745315161839863
FRA10AC1	0.00769862187934871	0.00578038657409795	0.00275755165310327	0.00336790920595064	0.00379786566227244	0.00118442715180803	0.000453995157384988
SLC35G1	0	0.00169067424088726	8.0224628961091e-05	0.000391926317852244	0	0.000232937339855579	0
PLCE1	0.000785820309089321	0.00114705744650967	0.0022493751735629	0.000135666802333469	0	0.000322528624415417	0
NOC3L	0.00311078490778592	0.00626490145021714	0.00287180043972748	0.00129954515919428	0.00267335004177109	0.00226982550716414	0.00107411385606874
TBC1D12	0.000955851604038472	0.00160169138610372	0.000684020520615619	0.000208855472013367	3.65497076023391e-05	0.00270329912832395	0.00211466165413534
HELLS	0.000378357926598562	0	0	0.000146972369194592	0.000231481481481481	0.000349406009783368	0.00148809523809524
CYP2C9	6.30596544330936e-05	0.000608642726719415	0.00128359406337746	9.79815794630611e-05	0	0	0
CYP2C8	0	0	0.00144404332129964	0	0	0	0
PDLIM1	0.00317558213538215	0.0306502626310957	0.0016360259593915	0.00123354843971414	0.000903179190751445	0.054683050375056	0.00258051197357556
SORBS1	4.72947408248202e-05	0.000456482045039562	0.000240673886883273	0	0.00185185185185185	0.000174703004891684	0.00074404761904762
ALDH18A1	0.00140146864648243	0.00209919634317513	0.000943048699624255	0.00217759061296476	0.000453514739229025	4.27844093612287e-05	0.000182215743440233
TCTN3	0.00206608935198765	0.00197637919125743	0.00207682634973431	0.0057071517745675	0.00224719101123596	9.42218453348408e-05	0
ENTPD1	0.000283768444948922	7.60803408399271e-05	0.00036101083032491	0.000440917107583775	0	0	0.00111607142857143
ENTPD1-AS1	0.00389168153072807	0.000115931947946556	0.000309437854564209	4.19921054841691e-05	6.6137566137566e-05	0.000399321154038135	0
C10orf131	0.000113507377979568	0.00109555690809495	0.000144404332129964	0	0	0	0
CCNJ	0.000605372682557699	0.000649218908500711	0.000192539109506618	0.000235155790711347	0.00037037037037037	0.000139762403913347	0
ZNF518A	0.00474534070521036	0.00537568963147664	0.00603703272388494	0.00205382033339023	0.000896057347670251	0.00228579157367959	0.000921658986175115
BLNK	0	0.000405761817812945	0.000120336943441637	0	0.000231481481481481	0	0.00595238095238095
TM9SF3	0.022041361766529	0.0188031753020551	0.0157731008526	0.0135230215017449	0.00665878644602049	0.000836344172353807	0.00267540526849037
PIK3AP1	0.00139046538024972	0.00246500304321363	0.00109205776173285	0.000275573192239859	0.00694444444444445	0.00317085953878407	0.000111607142857143
LCOR	0.00391484630174431	0.00419839268635026	0.00106092978707729	0.00108879530648238	0.00114795918367347	0.00361528259102383	9.11078717201169e-05
C10orf12	0	0.000695591687679332	0.000464156781846313	0.00100781053162005	0.000892857142857143	0	0
RP11-175O19.4	0.000510783200908059	0.000243457090687767	7.22021660649819e-05	0.00035273368606702	0.000138888888888889	0.00020964360587002	0
ARHGAP19	0	0.000608642726719416	0	0	0	0.000524109014675052	0.00223214285714286
FRAT1	0	0.000202880908906472	0	0.000293944738389183	0	0	0.00297619047619048
FRAT2	0.00083461307337918	0.000143210053345745	0.000169887449564663	5.18726008922088e-05	8.16993464052287e-05	0.00197311629054137	0.00210084033613445
RP11-452K12.4	0.000141884222474461	0.000152160681679854	0	0.000220458553791888	0.000347222222222222	0	0
RRP12	0.000981685431174648	0.00105278741919034	0.00236120597131428	0.000214500214500214	0.000337837837837838	0.000906566944302793	0
PGAM1	0.0373411830533256	0.0670467583949981	0.0291063466625288	0.0163195591894943	0.0226997985224983	0.0502933461738282	0.00134917969874316
EXOSC1	0.00532854079959642	0.00486914181375533	0.00215715113428712	0.00426764212772443	0.00378086419753086	0.00218702280197738	0.000496031746031745
ZDHHC16	0.00496594778660612	0.00445178680114773	0.00348633316142341	0.0014172335600907	0.004375	0.00149745432764301	6.37755102040816e-05
MMS19	0.000475147163635404	0.00203824541040921	0.00203173537066577	0.000512694311143923	0.00080749354005168	0.000438788942518649	0.000207641196013289
UBTD1	0.00321604237608778	0.00268518850023272	0.000906066397678206	0.000432271674101739	0.000108932461873638	0.000164426357545114	0.000700280112044817
ANKRD2	0	0.00390883884493136	0	1.95963158926122e-05	0	0.0314931283484742	0.000198412698412699
HOGA1	0.0171301964322004	0.0296693395561958	0.0146338131046406	0.00741408213509135	0.0119864952288533	0.0230974156161599	5.19858598461218e-05
MORN4	0.00272047574396683	0.00482283204107015	0.00113012086014754	0.00161989111264473	0.000966183574879226	0.00184577522559475	0.000388198757763975
PI4K2A	0.00371199803662914	0.00296918951818526	0.00219533613035418	0.00119166785833452	0.000469219219219219	0.000254971953085161	0
AVPI1	0.00138423631682401	0.0012024405088847	0.00213084441313727	0.000344130425431238	0.00165989159891599	0	0
MARVELD1	0	0	0.000962695547533092	0	0	0	0.00297619047619048
ZFYVE27	0.00330452931053422	0.000795162272004398	0.00140910678933271	0.00278773397052967	0.000806451612903226	3.38134848177452e-05	0.000576036866359446
R3HCC1L	0.000313123801322948	0.0020987680231704	0.000622432466077431	0.000486529222161406	0.000191570881226054	0.000650618087182824	0.000307881773399015
LOXL4	0	0.000608642726719416	0	0	0.000347222222222222	0.000524109014675052	0
PYROXD2	0.000928696728923743	0.000995960825540861	0.000525106662290778	0	0.000568181818181818	0.000857632933104631	0
HPS1	0.00558561887918064	0.00919758241447154	0.00943329695239694	0.00369139904023625	0.00209302325581395	0.0011798547121057	0
CNNM1	0.000189178963299281	0.000811523635625889	0	0	0	0	0
GOT1	0.0317364805419179	0.0384990968133031	0.0287076102242907	0.0142802249562624	0.0184418228469433	0.00809106446751366	0.000322719449225473
SLC25A28	0.00688213154907701	0.00677835794599096	0.00492494774843246	0.00267335004177109	0.00292397660818714	0.00216263930265916	0.00018796992481203
ENTPD7	0.000908059023836548	0.000243457090687767	0.000288808664259927	0.00035273368606702	0	0	0
CUTC	0.00400798465693373	0.0100782840472643	0.00263413419643969	0.00119199659429544	0.00383141762452108	0.000520494469746259	6.1576354679803e-05
COX15	0.00524889609154074	0.0062060449129078	0.00240395651175894	0.0048985126056417	0.0046242774566474	0.00146629342833945	5.16102394715112e-05
ABCC2	0.00839551612274916	0.00346098023891928	0.0041056971354111	0.00753472548344343	0.00210387902695595	0.000111644523836106	0
DNMBP	0.000489255939567106	0.000755556488341343	0.00201668119009088	0.000760201909627196	4.78927203065134e-05	0.000289163594303477	0.000307881773399015
DNMBP-AS1	0	8.69489609599165e-05	0.000412583806085611	0.000503905265810028	0	0.000299490865528601	0.00127551020408163
ERLIN1	0.00646561013807669	0.00151005030932918	0.00131609011561486	0.00218784185028911	0.000632911392405064	0.00010614866120001	0.000113019891500904
CHUK	0.00372733687149124	0.00315836225757102	0.0028685725436628	0.00203377981155759	0.00281531531531532	0.00120875592573706	0
CWF19L1	0.000170261066969353	0.00164333536214242	0.000866425992779784	0.00238095238095238	0.000416666666666667	0	0
BLOC1S2	0.00705569969190854	0.0119033127554126	0.00619133574007221	0.0052941546989166	0.00446428571428571	0.00330188679245283	0.00114795918367347
SCD	0.00372537035420123	0.000249699580192581	0.000462834397852448	0.00183150183150183	0.000569800569800569	0	0.000228937728937729
OLMALINC	0.000189178963299281	0.000202880908906472	0	0.000293944738389183	0	0	0
SEC31B	0	0.000608642726719417	0	0	0	0	0
NDUFB8	0.109867433618086	0.144626928095629	0.0953962829850662	0.0451693990519485	0.0621582861737329	0.0480604903198101	0.00208987714206194
HIF1AN	0.00375748561587538	0.00202181319565415	0.00100419104527159	0.00259482251819416	0.00312899106002554	0.000385551459071303	0.000102627257799672
PAX2	0.00536163732630198	0.00698994038325589	0.00403614592909837	0.00342326946881813	0.000698757763975155	0.00187507324504864	0.000499112688553682
RP11-179B2.2	0.000378357926598562	0.000912964090079123	0.000120336943441637	0	0	0	0
SLF2	0.00165368507573682	0.00340000419753605	0.00124486493215486	0.000136836343732895	0.00153256704980843	0.000325309043591412	0.00138546798029557
MRPL43	0.0422244686585341	0.0517770493355732	0.0245891088239941	0.0167284093540171	0.0214343598055105	0.0180235738628448	0.000463070155128501
SEMA4G	0.00336041579544776	0.00129737002274402	0.000684020520615619	0.001137102014295	3.65497076023391e-05	0	0
C10orf2	0.000174626735353183	0.00117046678215272	0.000222160510969175	6.78334011667347e-05	0	0.00145137880986938	0
LZTS2	0.00211217337374352	0.00642525930062558	0.00190554170233355	0.000581828760522918	0.000701603665521191	0.00365255354557047	0.000368188512518409
PDZD7	9.45894816496406e-05	0.000912964090079123	0	0	0.000231481481481481	0	0.00148809523809524
SFXN3	0.00395035545731525	0.00423647371624436	0.00136804104123124	0.00093984962406015	0.00116959064327485	0	0.000117481203007519
BTRC	0.00190718792070322	0.00283089640334612	0.00335824028209219	0.00262499487305689	0.000791343669250646	0.000877577885037298	0
DPCD	0.00908800902123997	0.0147108549242379	0.00377527665699252	0.00438323477539164	0.0100263253449528	0.00394623258108275	0
POLL	0.00093817322615766	0.00150297489659284	0.00331540558461652	0.00044991541590181	0.000708616780045352	0.00068455054977966	0
FBXW4	0.0049671604722683	0.00674188866519968	0.00222777623499645	0.00108533441866775	0.0014363722697056	0.000877994588686412	0
NPM3	0.000809161506389004	0.0101299843922311	0.000579047074382529	0.000707213578500707	0.00198019801980198	0.00599871307885505	8.84016973125886e-05
MGEA5	0.00707108925043091	0.0130204458871531	0.00541516245487365	0.00172774185119864	0.00296296296296296	0.010062893081761	0.00211640211640211
KCNIP2-AS1	0	0	0.00036101083032491	0.000440917107583775	0	0	0
C10orf76	0.00149286877560085	0.00132313636243351	0.00265264479673521	0.000479257725634537	0.000483091787439613	0.000410172272354389	0
HPS6	0.000978511879134212	0.00205679266270699	0.00210382173534172	0.00152040381925439	0.00117337164750958	0.000325309043591412	0.000153940886699508
LDB1	0.00086481811793957	0.0028403327246906	0.00139247034553894	0.000524901318552112	3.30687830687831e-05	0.000449236298292902	0.000850340136054421
PPRC1	0.000174626735353183	0.00299639496231097	0	0	0	0.00145137880986938	0
NOLC1	0.00278010824326769	0.0085386399922376	0.00301365562706012	0.000639010300846049	0.00226449275362319	0.00492206726825267	6.46997929606626e-05
PITX3	0	0.000304321363359708	0	0.000440917107583775	0	0	0
GBF1	0.0013321351998991	0.00273889227023737	0.00289811472121941	0.00148197138937879	0.000308641975308642	0.00142674120661542	0.000496031746031745
NFKB2	0.000292922265753725	0.00441756817780221	9.31640852451379e-05	0.000113785060021619	0.000403225806451613	0.00108203151416785	0.000288018433179724
PSD	0.000567536889897843	0	0	0.000220458553791888	0	0.000524109014675052	0
FBXL15	0.0162301462715644	0.0211514139072705	0.0108354456307448	0.0121080215642863	0.0110544720252167	0.00752709755118426	0.000395770010131713
CUEDC2	0.0181892503074524	0.0243842783914899	0.0125388491175601	0.013903540693855	0.0102202472952087	0.0116648683327987	0.000496798410245087
C10orf95	0	0.000608642726719416	0	0.000220458553791888	0	0.000524109014675052	0
MFSD13A	0.000141884222474461	0.000152160681679854	0.000722021660649819	0	0	0	0
ACTR1A	0.0037378101619616	0.0125786163522013	0.00304336011800784	0.00229466537710265	0.0019115890083632	0.00450846464236605	0.000432027649769585
SUFU	0.00180715693888524	0.00102508248710638	0.000931027930837925	0.000835421888053467	0.000146198830409356	0.000882709919452719	0
RP11-47A8.5	0.000638479001135074	0.000304321363359708	9.02527075812274e-05	0.000110229276895944	0	0.000262054507337526	0
TRIM8	0.0173146847765444	0.022809917781652	0.0149926574068408	0.00838676650823543	0.00155661487758945	0.0032379277262552	0.00017024818401937
ARL3	0.0313066859265029	0.0694219414584976	0.0273365570548307	0.0151674189146636	0.0305422891664626	0.0272475073051785	0.000321454812637766
SFXN2	0.0167681353833454	0.0108544833133999	0.0525308626391659	0.0127665544332211	0.00280691530691531	0.000443476858571198	1.56093906093906e-05
WBP1L	0.00343359818388195	0.00438222763237979	0.000902527075812275	0.00186287477954145	0.00173611111111111	0	0.000111607142857143
CYP17A1	0.00506475165110155	0.000514232798812443	0.000688660923854118	0.00140860646911252	0.162009534286762	0.000339027613453169	2.94672324375295e-05
CYP17A1-AS1	0.000113507377979568	0.000121728545343883	0	0.00158730158730159	0	0	0
BORCS7	0.0263749213762589	0.0303964706475261	0.0193382234588057	0.0101382850852065	0.0225920028308563	0.00427299069289215	0.000102365787079163
AS3MT	0.000756715853197124	0	0	0	0.000462962962962963	0	0
CNNM2	0.00315201257312495	0.000936373425722177	0.00187725631768953	0.0034730701397368	0.00104700854700855	0	0
NT5C2	0.00256604286116204	0.00379231237417482	0.00222777623499645	0.00244200244200244	0.00428537511870845	0.00145137880986938	0.000305250305250305
PCGF6	0.00171679909194098	0.00257151552038953	0.00016245487364621	0.000352733686067019	0.000868055555555556	0.000471698113207548	0.000223214285714286
TAF5	0.000162153397113669	0.0015650812972785	0.000825167612171222	0	9.9206349206349e-05	0	0.000637755102040817
USMG5	0.142999738131967	0.197188311748663	0.15108653383415	0.0570662835073345	0.0603822740404457	0.078508631900264	0.00238783090619657
PDCD11	0.00106908111817966	0.00409064530283515	0.000268659222567375	0.000328124359132111	0.000290697674418605	0.0017551557700746	0
CALHM2	0	0	0	0	0	0	0.00892857142857145
SH3PXD2A	0.00191170320807694	0.000800845693051862	3.8001140034201e-05	0.000417710944026733	0	0.00011033873993159	0.000469924812030076
OBFC1	0.00252335632585349	0.00303384989933986	0.00159955567897806	0.0010989010989011	0.00104700854700855	0.000129011449766167	0
SLK	0.00592459162019444	0.0108391330810553	0.00477476063412337	0.00583160800552105	0.000730676328502415	0.00329049311822076	0.0031444099378882
SFR1	0.00127695800227015	0.00108203151416785	0.000320898515844365	0.000391926317852243	0.000617283950617284	0.00145585837409737	0.000992063492063491
CFAP43	0.000378357926598562	0.000405761817812945	0	0.000146972369194592	0.000231481481481481	0	0
GSTO1	0.0681734392735528	0.0897015216068168	0.0579650541516246	0.0260966490299824	0.0760555555555555	0.0463102725366876	0.00142857142857143
GSTO2	0.0046259610648277	0.00881957762491531	0.00200258837953818	0.00179694519317161	0.00283018867924528	0.00427198291206835	0
ITPRIP	0.000113507377979568	0.000121728545343883	0.000144404332129964	0	0	0	0.00714285714285713
SORCS3	0	0	0	0	0.00138888888888889	0	0
SORCS1	0.0042732189357014	0.00458272170706384	0.00613718411552347	0.00259363004461044	0.000827205882352941	0.000385374275496362	0.00105042016806723
XPNPEP1	0.0043833168304876	0.00761450900661737	0.0027088614076862	0.00225774575656372	0.00252167060677699	0.000535260270306437	0.000253292806484296
ADD3	0.042749591687673	0.0550515496964389	0.0624829062225007	0.017820672670999	0.0199902468302198	0.00998815180971551	0.00241149802257162
MXI1	0.0134851168343184	0.0291217180515038	0.00922600522843272	0.00456311196253725	0.00455280172413793	0.00797007156798958	0.000173183497536946
SMNDC1	0.00307934531873604	0.00867414053756896	0.00291137766391056	0.00184331797235023	0.00229390681003584	0.00488266720768242	5.76036866359449e-05
DUSP5	0	0	0	0	0.000126262626262626	0.000762340384981894	0.0519480519480519
SMC3	0.00506282908389045	0.0093334155581951	0.00412220296124302	0.00397796579881749	0.00296133137542829	0.00488552720287406	0.0039332913782253
RBM20	0.000141884222474461	0	0	0	0.000347222222222222	0.00209643605870021	0
PDCD4-AS1	0.000392910154544661	0.00042136804157498	0.000222160510969175	6.78334011667347e-05	0.000427350427350427	0.000161264312207708	0.000686813186813188
PDCD4	0.0040172709265318	0.0065906459966823	0.00538330855808028	0.00470743853096794	0.00115059912854031	0.00805689151971061	0.00157563025210084
BBIP1	0.00943989416866053	0.0123151630855997	0.00525933044178376	0.00507530483549668	0.00449640287769784	0.00272235042154955	3.21171634121275e-05
SHOC2	0.0062382916678202	0.0114405039363845	0.00446420709694462	0.00206478255258743	0.0032520325203252	0.00716708424945884	0.00362950058072009
ADRA2A	0	0	0	0	0.00138888888888889	0	0
GPAM	0.000851305334846765	0.000912964090079123	0.00108303249097473	0.000587889476778365	5.78703703703703e-05	8.7351502445842e-05	0
RP11-324O2.3	0	0	0.000722021660649819	0	0	0	0
ZDHHC6	0.00805337414805265	0.00991454215470541	0.00355783524184458	0.00461267127933795	0.00226872800402212	0.00307350806795868	4.04007756948934e-05
VTI1A	0.00328360629155181	0.0015650812972785	0.00128932439401754	0.000771604938271604	0.000892857142857144	0.0001497454327643	0.000159438775510204
TCF7L2	0.00252939280559409	0.0039749629930194	0.00257610197441726	0.000533455265965554	0.00138888888888889	0.000414110826409918	0.000440917107583774
RP11-57H14.2	0.00102156640181612	0.000121728545343883	0.000144404332129964	0	0	0	0
HABP2	0.000124581268514161	0.00535902498404168	0.00253588095447742	0.000193573364305072	0	0.000818121388761057	0
CASP7	0.00356192928659766	0.00801228186517201	0.00453149415377984	0.000533049040511727	0.00050787728026534	0.00352013517319065	0.000599680170575693
DCLRE1A	0.00185599901831457	0.000592192923294567	0.000956190847887599	0.000214500214500214	0.00135135135135135	0.000906566944302793	0
NHLRC2	0.00630402514624989	0.00479423193969755	0.00375451263537906	0.000976800976800977	0.000865384615384616	0.00130624092888244	0.0010989010989011
CCDC186	0.0155798959419672	0.0154477849421171	0.00897945720097491	0.00306403817402125	0.00990200225606317	0.00387893879896562	0.000203952139231327
TDRD1	0.000392910154544661	0.000749098740577743	5.55401277422938e-05	0.00061050061050061	0	0.000645057248830833	0
ABLIM1	0.00726619199944966	0.0235507847802431	0.0068613937205995	0.00291005291005291	0.00263047138047138	0.00650530461851217	0.000974025974025974
RP11-106M7.1	0	0	0.000722021660649819	0	0	0	0
FAM160B1	0.0032286543069744	0.00194765672550213	0.00102687525070197	0.000489907897315304	0.000123456790123457	4.65874679711157e-05	0.000198412698412699
TRUB1	0.00306469920544835	0.00461666779378283	0.00419307394036636	0.00288065843621399	0.00411522633744856	0.000760928643528224	0
ATRNL1	0	0.000304321363359708	0.00036101083032491	0	0	0	0
GFRA1	0.000283768444948922	0.000304321363359708	0	0	0	0	0
HSPA12A	0.00121615047835252	0.0067008665913109	0.00363761389032147	0.00242714369698497	0.00190476190476191	7.9864230807627e-05	0.000340136054421768
RP11-539I5.1	0.00177355278093076	0.00121728545343883	0.00036101083032491	0.000688932980599647	0.00108506944444444	0	0
ENO4	9.45894816496406e-05	0.000101440454453236	0.000481347773766546	0.000146972369194592	0.000231481481481481	0	0
SHTN1	0.00741726016487014	0.030963790841888	0.00348948415946512	0.00464909733008381	0.00612901087244763	0.0174169305974593	0.0005327309921582
RP11-129M16.4	0.000227014755959137	0.000547778454047474	0.000288808664259927	0.00035273368606702	0.000138888888888889	0	0
PDZD8	0.0161299958181492	0.00987496129245818	0.00608271581480778	0.00520127479191807	0.0030458089668616	0.000735591599543934	0.00012531328320802
EMX2OS	0.0162627479183094	0.0375416409193758	0.012385702868796	0.00861639538484322	0.00895886344359627	0.0119096772128603	0.000340785169029444
EMX2	0.0146016401178436	0.0193685160743228	0.00987141524358091	0.00599449101321761	0.00450686641697878	0.00791934610039338	0.000983146067415729
RP11-328K15.1	0.000454029511918274	0.000121728545343883	0.000144404332129964	0	0	0.000419287211740041	0
RAB11FIP2	0.00378357926598562	0.00872838754762066	0.0030806257521059	0.00211640211640212	0.000658436213991769	0.00125786163522013	0.000264550264550264
CASC2	0.000788245680413671	0.000541015757083926	0.000641797031688729	0.000440917107583774	7.71604938271604e-05	0	0.000496031746031747
FAM204A	0.0137069787779719	0.0221407458971285	0.00854464356485585	0.00532444810555256	0.00998003992015968	0.0122020110721952	0.0017821499857428
LINC00867	0.000567536889897843	0	0	0	0	0	0
CACUL1	0.0071343249876687	0.00535669331735779	0.00275577900844879	0.00336574420344054	0.00142524723676556	0.00800158055912279	0.00168287210172027
NANOS1	0	0.000608642726719416	0.000180505415162455	0	0.000347222222222222	0	0
EIF3A	0.0132353143682242	0.0294184350181591	0.0120178440708507	0.00462313431695292	0.0078206239168111	0.0144207187469344	0.00682409012131715
FAM45A	0.00771146485707555	0.0174045571098822	0.0098105422947055	0.00642716905070903	0.00512503743635819	0.00653229133115214	0.000216596072391221
SFXN4	0.0133254058339189	0.00841665942091992	0.0066838576585869	0.0104168416337729	0.00509700176366843	0.00130444910319124	0
PRDX3	0.123910616647107	0.161510873612262	0.135238976261655	0.0595938428851562	0.0667749000432933	0.071222607105395	0.000902475360990144
GRK5	0	0	0.000722021660649819	0	0	0	0
RGS10	9.08059023836547e-05	0.000219111381618989	0.000115523465703971	0	0	0.00134171907756813	0.07
TIAL1	0.0122360953461975	0.0105372655342223	0.00485461109287824	0.00649350649350649	0.00244444444444444	0.00149418715456451	0.000811688311688313
BAG3	0.00954513780847493	0.0132185920378251	0.00515450984765064	0.00348647967695587	0.00335156585156585	0.00207215301554924	0.000137892995035852
INPP5F	0.00207617925544907	0.00788924243241369	0.000584928940273272	0.0016073940124573	0.000281293952180028	0.000955337950800096	0
MCMBP	0.00556186152099886	0.0032915398660986	0.00208519855595668	0.00119223985890653	0.00444444444444445	0.00135849056603774	0.000642857142857143
SEC23IP	0.00369490162693908	0.00570602556299452	0.000609205776173286	0.000587889476778365	0.00244502314814815	0.00139762403913347	0.000837053571428571
PLPP4	0.00454029511918275	0.000986001217285454	0.000707581227436824	0.00142857142857143	0.00025	0.000167714884696017	0
LINC01561	0.000113507377979568	0.000486914181375533	0	0.00070546737213404	0	0	0
WDR11-AS1	0	0.000304321363359708	0.00036101083032491	0	0	0	0
WDR11	0.00379841683173458	0.00407353040627896	0.00396875958566338	0.00484720637226084	0.00294117647058823	0.00110987791342952	0.000933706816059757
FGFR2	0.00120974968636119	0.00578210590383445	0	0.000208855472013367	0.000584795321637426	0.000496524329692155	0
ATE1	0.00838030743184748	0.0145579087448549	0.00563911154622774	0.00502496039219203	0.00369114877589454	0.00375937177983868	0.000756658595641647
ATE1-AS1	0	0	0.000144404332129964	0.00158730158730159	0.000277777777777777	0	0
NSMCE4A	0.00879812948210297	0.00848453570657251	0.0038463458051207	0.00469769747803542	0.00207373271889401	0.00247321488952652	0.000164581961816985
TACC2	0.00343020724020017	0.00919088796763093	0.00621665190836229	0.00160283074329196	0.00125786163522013	0.0015954010258033	0.000224618149146451
BTBD16	0	0.000152160681679854	0	0	0.00138888888888889	0.000524109014675052	0
PLEKHA1	0.0177753707739415	0.0367536682904873	0.0141064867270033	0.00771913076021504	0.0099269377382465	0.0396484806832197	0.000726084588854601
HTRA1	0.00306406152354959	0.00231147462506924	0.0127205613921227	0.014446227929374	0.000195068664169788	1.17777306668551e-05	0.00125401284109149
FAM24B	0.000141884222474461	0	0.000180505415162455	0.000220458553791888	0.000347222222222222	0	0
C10orf88	0.000113507377979568	0.00194765672550213	0	0.000705467372134038	0.000277777777777777	0.00167714884696017	0
PSTK	0.000659075097945882	0.000962048180943591	2.32910213112845e-05	0.00102406554019457	0.00219534050179211	0.000608642726719416	0.000288018433179724
IKZF5	0.00106908111817966	0.00114651304335518	0.00203173537066577	0.00131249743652844	0.000129198966408269	0.000195017307786066	0.000830564784053156
ACADSB	0.0388556493893125	0.0154976700582456	0.0425730355407715	0.0283789496297682	0.0252346649203231	0.00197905211435256	0
BUB3	0.00644998005951468	0.0145087266207169	0.00538833056883598	0.00250548167214834	0.00827702702702702	0.0081874327157346	0.00012065637065637
CHST15	0.000189178963299281	0	0	0	0.000462962962962963	0.000698812019566736	0
OAT	0.0231671239732945	0.0142662021173099	0.00783308223656159	0.00740046383091002	0.0559930008748906	0.00338070948678585	0.000224971878515185
