logFC	logCPM	F	PValue	FDR
TBC1D30	-1.08066435290729	3.82829503217015	0.889789612438469	0.374487191069953	0.707979680945588
ASXL1	0.375034805895426	7.92440894291506	0.889468606171775	0.374568832405387	0.707979680945588
TECPR2	-0.457424241647392	6.08508526228028	0.889164121069167	0.374646297808077	0.707979680945588
CSRP1	0.824155700911642	5.20992560099756	0.889137828462003	0.374652988209131	0.707979680945588
UGGT2	0.377089851900254	7.52631027194468	0.889045656711749	0.374676443662402	0.707979680945588
AC016493.1	-0.825750539895067	4.2688284472337	0.888575006306382	0.374796248701852	0.708043852334603
ATP2C1	0.432493642787984	6.61229092886458	0.888140384121885	0.374906936239863	0.708090774011081
CBX5	0.59428013344624	5.34108661771136	0.943469929863713	0.375229987261601	0.708487524110649
CHODL	0.575165614873952	6.02410264161673	0.886642533276839	0.375288796416031	0.708487524110649
STAT6	-0.362821060184215	6.42096303173767	0.88454250045171	0.375825208383288	0.709066649955958
MAFK	0.698289253569939	5.55572710702507	0.884311650521194	0.375884248122108	0.709066649955958
RPL13	0.546767051768165	5.92562455186192	1.14146182352516	0.375990992892041	0.709066649955958
CSNK2A1	-0.443549764888766	6.94123801476743	0.883615480488309	0.376062381733206	0.709066649955958
WBP2	0.647888021135583	5.07927835127817	1.23361621230618	0.376097275683733	0.709066649955958
RNF130	-0.402254165341432	6.78863016698301	0.883138732975491	0.376184447020512	0.709066649955958
ARRDC1	0.622299427849174	4.57698484552148	0.882799341278951	0.376271382111409	0.709066649955958
SLC20A1	-0.384684819575091	7.66854142256284	0.882752791477942	0.376283308299858	0.709066649955958
ZNHIT1	-0.758452433328227	3.89020520471216	0.879858444316016	0.377026020371737	0.710256931637034
NDUFB9	0.55553462124364	4.79184162187792	0.879620485843171	0.377087185213212	0.710256931637034
RPL22	0.739250541766688	4.32764317510233	0.877630471702496	0.37759931195683	0.71055030366142
CEP192	-0.509441240494305	6.31080526721234	0.877529917228594	0.377625218608477	0.71055030366142
HIF1A	0.426162352331678	9.45060243525737	0.877420661734523	0.37765337015383	0.71055030366142
C15orf41	0.552175799444246	5.71238407413812	1.14594392206011	0.377660613892602	0.71055030366142
VPS45	-0.588626997986215	6.06091121374596	0.877341838919534	0.377673682256506	0.71055030366142
SLC35D2	-0.555057755263132	4.43044354915916	0.876626668245036	0.377858055708773	0.710601951329145
TANGO6	-0.495585203537468	5.92122802530639	0.876567006701639	0.377873443080702	0.710601951329145
MICALL2	-0.629684574139421	4.85757714085349	0.876113035070982	0.377990559798618	0.710660163487349
KIF27	-0.508433204969731	5.62062051000563	0.875249797362748	0.378213418173315	0.710838982786888
ACADM	-0.954216839043339	4.42120497848688	0.876402360730131	0.37828629741023	0.710838982786888
NFIL3	0.515945100532539	5.47330428965361	0.874743509295098	0.378344220954709	0.710838982786888
PPP1R13B	0.568909957651279	7.98895738728508	0.875135186894099	0.378457560405045	0.710873714902798
PRDM16	-0.776740940448613	6.96302734913175	0.876079645909623	0.378609575013737	0.710873714902798
FOXK2	0.341245033988425	7.02778740067443	0.873555454980436	0.378651443189566	0.710873714902798
SPAG16	0.433599036722664	7.97780673922424	0.873339009953644	0.378707456751078	0.710873714902798
PRKG1	0.60863908787501	9.23984007485317	0.873414771576743	0.379057591998572	0.711369060023713
SLC7A6OS	0.809736117675798	4.87730823059795	0.871377299999543	0.379215723215435	0.711503932002027
PGK1	0.634292171155986	6.00886007590146	0.870114852949877	0.379543385730182	0.711752465858995
RPLP1	0.476522101319581	6.1325729161125	0.887753760730824	0.379544765720549	0.711752465858995
NPIPB5	0.569300769954781	6.81822029526844	0.869869692099939	0.379607068054525	0.711752465858995
MASTL	0.729292023235321	4.71210392856659	0.869351735855487	0.379741666564001	0.711843014959065
SF1	0.348588450510635	7.63291924253422	0.868268615257442	0.380023375438742	0.712205609034446
SH3BGRL2	0.833392959959624	4.33646177394668	0.867944285416881	0.380107794734436	0.712205609034446
TEAD3	-0.58737124709623	4.71895074710492	0.950570185336603	0.380280069677679	0.712262630352428
IER2	-0.473524609841176	7.35942548169175	0.867164294405075	0.380310938903018	0.712262630352428
PSMD2	0.646053968901492	4.59475970702845	0.866075623332968	0.380594764472723	0.712552109304042
OXNAD1	-0.665907246072057	5.55242003912497	0.865908796301281	0.380638287293115	0.712552109304042
GOLM1	0.924594591688773	6.96843537068179	0.867509433022089	0.380828382273319	0.712746198545572
ERGIC1	0.440929121260241	6.82866793520956	0.86358614432941	0.381245054160192	0.713364157602827
C1orf159	0.62143232449399	5.86344894244389	0.86246368738943	0.381538832856643	0.713751937718665
PDXDC1	0.381237747817694	8.38790999371483	0.861825196927573	0.381706103965519	0.713831805229007
PRPF39	0.566354707200989	5.25286626081695	1.05850751072202	0.381754618436609	0.713831805229007
SLC36A4	0.488913141014497	6.50036033105713	0.860337590371492	0.382096276943397	0.714219268284747
VPS13B	0.317018955835075	8.66918993389449	0.86008818171152	0.382161754337001	0.714219268284747
AC098850.3	1.01256982307625	4.41232466429233	0.859860240913496	0.382221611325033	0.714219268284747
RIMS2	1.28646174347169	5.70547126963682	0.86128940625728	0.382451687455828	0.714453392371023
FDX1	0.777898122975726	5.07593090239878	0.85872423120535	0.38252014800078	0.714453392371023
CHIC1	0.471216660598766	5.94943682404599	0.858304392246556	0.382630572835463	0.714487818995217
PHKG2	0.604323069416277	5.4405040174394	0.857976109010531	0.382716952187574	0.714487818995217
TBK1	-0.381125850418444	6.42980709928481	0.857666459717641	0.382798456854979	0.714487818995217
HSPA9	0.485458247660332	6.21102678819205	0.856521559861036	0.38310005223984	0.714777041099891
C1GALT1	0.58479836338647	5.83639581380706	0.856042884585795	0.383226259161354	0.714777041099891
TUT4	-0.313988295467421	7.53875781073714	0.855712277895201	0.383313465049477	0.714777041099891
MOV10	0.726859134990555	4.2583667001743	1.0119346184761	0.383445960937241	0.714777041099891
MAFG	0.910677761866057	4.39599138105811	1.38119623067723	0.38344596100731	0.714777041099891
RSBN1L	-0.616452809888956	5.40322014687997	0.855106348106518	0.383473376196292	0.714777041099891
VCP	0.447165436426364	6.11225425181373	0.8540495337097	0.383752534113616	0.715135766237936
ZNF675	-0.564537871312077	4.42376385869792	0.853720817782769	0.383839430369251	0.71513612416661
ZNF131	-0.375288082332637	6.7807070623817	0.852924105846538	0.384050171404982	0.715293822394485
IFT57	0.433783332608883	6.03080461445865	0.852745201373594	0.3840975193241	0.715293822394485
GABPB2	-0.57752359598353	6.12258832760337	0.852099921971516	0.384268372677457	0.715357984231926
VTA1	0.758122484620381	5.0613619987691	0.851960004958643	0.384305435030512	0.715357984231926
AL117336.3	-0.640319670622591	4.33370696572702	0.851509527224207	0.384424799829177	0.715418715927584
EEA1	-0.345893470528606	6.90940958904278	0.851133618980964	0.384524450781085	0.715442740817141
PLAG1	-0.710567250711625	4.85907720877766	0.850505122617641	0.384691153040068	0.715453118468509
PACRG	0.427181313070491	7.24321511620442	0.850156375807499	0.384783704157781	0.715453118468509
CYHR1	-0.828441902888531	3.90721741458914	0.850006330278931	0.384823534431338	0.715453118468509
ERGIC2	0.602167172976258	5.48491173871419	1.04272689816804	0.38496361457526	0.715453118468509
ALDH1A1	-0.817110591238732	4.07952509137797	0.849380979552989	0.384989607281963	0.715453118468509
SYTL4	-0.655185944644069	5.50324823662744	0.849056530108641	0.385075815439376	0.715453118468509
ORMDL1	0.691438498795282	5.2135546535383	0.848825475615827	0.385137226721651	0.715453118468509
USP34	0.333789134650127	9.04584487100248	0.848023572948822	0.385350482953669	0.715485813776109
OAF	0.439421146171184	6.77901795176705	0.847787510607908	0.385413296649798	0.715485813776109
TSPAN15	1.30087933234704	4.28649758023446	0.848574762566551	0.385415066756456	0.715485813776109
DOCK6	0.446379006991985	5.74967520036972	0.879877542751383	0.385760897454428	0.715911274725832
SRP72	0.579535949328321	5.07824996503707	0.846081484193624	0.385867737096876	0.715911274725832
RHOA	0.461241753184448	7.16762277871367	0.845943060686862	0.385904646875733	0.715911274725832
TMEM184C	0.847874685684397	5.4613591293391	0.846214353073435	0.386043197758553	0.716007262224544
AC006978.2	-0.433092680510691	5.89175135858541	0.844987318265781	0.386159643199717	0.716062216077173
CNIH3	0.531238523167632	4.99245862343903	0.842408721223838	0.386848964783954	0.717069276444827
SPINT1	0.503154162111874	5.55182867520727	0.842305458978893	0.386876610109054	0.717069276444827
BSDC1	-0.544772835495817	5.214581693	0.841075359866911	0.387206174057918	0.717477116715242
AL592183.1	-0.550207543957929	5.31738828789087	1.16741588592185	0.387398774590023	0.717477116715242
CD99L2	0.619964289078637	4.51843650481218	0.840214217799747	0.387437154716269	0.717477116715242
PALM2-AKAP2	-0.691900569875811	4.20006170665127	1.08386912861631	0.387482665442148	0.717477116715242
CLDN12	-0.6713702114394	4.44263535990216	1.06477708466611	0.387531590078371	0.717477116715242
CDR2L	-1.03503341792888	3.83481518052141	0.838351219264938	0.387937611880369	0.717913355329511
EFL1	-0.459849116192512	5.20468819535416	0.838337512106076	0.387941297854465	0.717913355329511
TMEM38B	0.640734756880346	4.53383846230086	0.836396586871931	0.388463794321262	0.71871901650107
OGA	-0.398246725159194	7.4259963925608	0.834173392078711	0.389063659392031	0.71943996734629
LRRN3	1.07699634620896	5.18367588086142	0.83631315033314	0.389082333269844	0.71943996734629
HNRNPDL	0.399013459568587	6.64367068438649	0.833910275978641	0.389134751592076	0.71943996734629
ZUP1	-0.657186200210559	4.49105565731341	0.833240582854431	0.38931579183341	0.71943996734629
KANSL1L	0.349938902062479	8.78190896147452	0.832176373637762	0.389603759848806	0.71943996734629
AAMDC	-0.447972734452834	5.59447441156457	0.83197275920031	0.389658895374397	0.71943996734629
PCSK7	-0.40787092818807	5.87813016833254	0.831705603308989	0.389731255826923	0.71943996734629
GPC3	-0.631085434739591	4.55723311363445	0.831072159118957	0.389902913095724	0.71943996734629
NAPEPLD	0.714800607726444	5.4129825690172	0.830691600412324	0.390006098970656	0.71943996734629
NUS1	0.595257227736488	4.82073156284218	0.830596632356141	0.390031855713607	0.71943996734629
SMC3	0.746494809509858	4.61442640132259	1.27749463271337	0.390075397391066	0.71943996734629
CDH2	1.63424237605857	5.30404459477918	0.832613504353489	0.390080123617301	0.71943996734629
NAPA	-0.768596044921987	5.04227211976569	0.831074299744419	0.390111262700637	0.71943996734629
TBL1XR1	0.541412846042601	8.67909179827024	0.830153147568186	0.390200605798814	0.71943996734629
MED13L	0.398271469067225	9.64785037384369	0.829800765385903	0.390247813583034	0.71943996734629
IVNS1ABP	-0.371291449571935	7.33242935417849	0.829796099428714	0.390249080250643	0.71943996734629
FADS3	0.888365139021362	4.43850813555714	0.829416365565706	0.390352188669449	0.719469240702932
COQ7	-0.638670346317635	4.53569370763044	0.828012578580481	0.390733734911107	0.720011583008671
HIC2	-0.631274169141255	5.22283102656709	0.826597405115514	0.391118980419419	0.720426710420033
KRCC1	-0.471163763612035	4.96859169248645	0.826488641218375	0.391148613822979	0.720426710420033
KCNQ3	1.04000817364498	5.26791478423713	0.828358672253766	0.391232728031182	0.720426710420033
ARL8B	0.333176156164091	7.07908466313459	0.825902412169006	0.391308397512336	0.720426710420033
TPD52	-0.469180786205883	6.13428455594024	0.824049042958785	0.391814243547063	0.721197027622444
AC246817.1	0.756207100948197	4.62162907529267	0.823106431065319	0.392071915650719	0.72123768446177
ZC3H13	-0.361882222113872	6.44538618398788	0.823086667926418	0.392077321002488	0.72123768446177
BCL2L11	-0.611938500039623	4.92603277719276	0.822985756886829	0.392104922714177	0.72123768446177
TDRD7	0.739545815340016	5.28462516857091	0.822529848890154	0.392229663864206	0.72123768446177
LHX1	2.25145138980497	5.98315963222309	0.824533728745291	0.392273551466477	0.72123768446177
UBTD2	0.448428042402958	6.44450495715956	0.821798415309881	0.392429924600558	0.72127031659271
SLC35B4	-0.828298573163084	4.16917929806961	0.821666003076578	0.392466195546567	0.72127031659271
MDH1	-1.26289335543399	3.64862427399172	0.822156174497018	0.392757172699685	0.721644277216975
CASZ1	-0.488245005367428	6.67920472049591	0.820164784251645	0.392877792297267	0.721705129369233
LINC00534	-0.875900686965551	4.61080786594565	0.821012507537172	0.393003453892003	0.721775214362334
PPCDC	0.523597867527083	5.76499344018532	0.81925126036439	0.393128596701882	0.721844315582618
TOMM20	0.6900569843869	4.23062104578011	0.818338931904473	0.393379329378692	0.722143936949799
EFCAB2	-0.451778338364602	7.05238091159517	0.817402901012327	0.393636842959231	0.722178930308829
AMMECR1	0.679858210096104	6.32432149264109	0.818123562731377	0.393645791610899	0.722178930308829
ZYX	0.511873545121411	5.72609954506662	0.81731490449735	0.39366106579395	0.722178930308829
TRIM33	-0.319189707482085	6.91163686948603	0.81657735296915	0.393864186008028	0.722268578182241
NDUFV3	-0.750245324561799	4.74874418212517	0.816281431286449	0.393945729553416	0.722268578182241
MED15	0.391340407095806	7.2137037612513	0.81598475579468	0.394027508033876	0.722268578182241
SEC11A	-0.337481618308098	6.52489193561268	0.815866151980463	0.394060208756072	0.722268578182241
TCF12	0.365510303098695	9.49218599716458	0.814781291359899	0.394359522321488	0.722656596335844
ACVR2A	0.614249483264465	5.84285595151775	0.814026813167954	0.394567898605214	0.722877838226522
ANAPC7	0.488027651622025	5.1952932177166	0.81357726470388	0.394692141707169	0.722944877814952
RPL31	0.533487744804949	5.34246787892284	0.924144984413646	0.394887414779638	0.723020564202026
LYRM2	0.997481687091439	4.58113111933042	0.812793936111695	0.394908782944972	0.723020564202026
DGUOK	0.580079299180743	4.75781702563116	0.811296181076122	0.395323542067002	0.723284536805816
ZC3H12A	-0.496862440967839	5.2919214487891	0.811085097732035	0.395382051692889	0.723284536805816
PSMD11	0.541732251693352	5.88318639814563	0.811078727382636	0.395383817689446	0.723284536805816
ANKMY1	-0.420676793569649	5.52661813315149	0.81100689734428	0.395403731384266	0.723284536805816
TMBIM1	-0.537784741309194	5.00898976451726	0.809923504035389	0.395704280108915	0.723673814265705
KLC1	0.429337195746655	6.1805936749592	0.809221790997936	0.39589914146383	0.723857834949878
FAM92A	-1.0174867812831	4.39006279628494	0.811042788503967	0.395980425714579	0.723857834949878
DDX56	0.817306842648944	4.2648019828259	0.808432131244912	0.396118609801959	0.723949987513086
FTCDNL1	-0.730068774043564	3.90724600685006	0.807357223148463	0.396417671441426	0.724321329168763
FN1	-0.746060379006968	3.90560551143018	0.806858971589289	0.396556418643921	0.724321329168763
CNOT7	0.786584769785044	4.64577102816272	0.805879260269863	0.396829465248742	0.724321329168763
FAF2	0.369098539299726	6.89379130843804	0.805619178364346	0.396902001225529	0.724321329168763
CRLS1	-0.495994800577284	6.14288100654548	0.80544261996822	0.396951254946445	0.724321329168763
RFC2	0.835385023251634	4.27828048332927	0.805008778226285	0.397072323709342	0.724321329168763
LSG1	-0.515714505464304	5.09471983125149	0.804950718693758	0.397088530434863	0.724321329168763
PLEKHA8	0.561251223177431	5.93570309737516	0.804667071090287	0.397167723092379	0.724321329168763
WARS2	0.384606653882634	6.32911171975207	0.804553071323419	0.39719955829263	0.724321329168763
TOLLIP	-0.723882037880928	4.12543288861282	0.80455158875693	0.397199972336362	0.724321329168763
PTMA	-0.343631134036412	6.90633133665964	0.803699137329641	0.397438155929489	0.724429268125161
FGFR1OP	-0.497302268578075	5.60873306604766	0.803682063290846	0.39744292894096	0.724429268125161
PCDH1	-0.974640785898157	3.9441085003356	0.803396911781776	0.397522656102628	0.724429268125161
STX18-AS1	-0.535473383376986	5.43724507865344	0.802688832803169	0.397720743547625	0.724470521911231
PDE7A	0.667528555545549	6.8087784234272	0.804778217580517	0.397720965472121	0.724470521911231
SEPT11	0.528723795089883	7.01471612334432	0.802281467144381	0.397834777574189	0.724517828534314
AL390719.2	0.590180639437842	4.9870761475404	0.938854411899067	0.398268547069602	0.72486254930743
NFIB	0.338078189340903	8.57933449730953	0.800693636425438	0.39827976338979	0.72486254930743
DNAH5	0.873158268502201	6.29889415444787	0.802747916163051	0.398287715017128	0.72486254930743
ADAT2	-0.59865396768206	4.21599494793457	0.799393966561985	0.398644590766029	0.725239611809464
MLF1	-0.466414411673859	6.13365402171693	0.799134720274577	0.398717427724706	0.725239611809464
ULK2	0.57346072361676	4.85791403333172	0.79880988184263	0.398808723557007	0.725239611809464
PPP1R21	-0.365439380815314	6.32360147744925	0.798675096657893	0.398846614836049	0.725239611809464
ZZEF1	-0.343197726540301	6.72341342479897	0.798210557418722	0.398977252266393	0.725317252963018
HNRNPUL1	0.498652873376432	5.36305683375988	0.797343328772233	0.399221318723239	0.725371181933167
SOGA1	-0.707488219674376	5.42872996250198	0.797548176558007	0.399368145718074	0.725371181933167
C1orf21	0.936238904596849	6.00955147746568	0.798542859516488	0.399465701140481	0.725371181933167
ESRRG	-0.531655999477673	10.9055013141881	0.796220465391868	0.399537687567581	0.725371181933167
NR3C2	-0.440807589885836	9.35013147223275	0.795958608593627	0.399611524449693	0.725371181933167
SPATA5	0.342557573969917	7.02859176376173	0.795699269100799	0.399684673250086	0.725371181933167
SCAP	-0.612403519801859	4.55425630588978	0.977363346140686	0.399717613456399	0.725371181933167
LMAN2L	-0.621136587734061	4.54808625572142	0.949382025922568	0.399717613460064	0.725371181933167
NSRP1	0.390282446928628	7.4022939567172	0.795204473399379	0.399824294414004	0.725371181933167
TMEM65	-0.513656389392651	5.50163404877239	1.04737134158625	0.399886368119558	0.725371181933167
INTS7	0.852265768409065	4.29077851487936	0.793548617740015	0.400292116644071	0.725872625053969
GCNA	0.706288352569163	4.30436537056478	0.793091299411938	0.400421476928319	0.725872625053969
PKNOX1	-0.500850647260077	6.02315509008857	0.792608703618816	0.400558060706536	0.725872625053969
IFT81	0.465839006573638	5.69273502204555	0.792564694484721	0.400570519876645	0.725872625053969
ZW10	-0.838021634883293	3.85185501072795	0.792371474792696	0.400625228598743	0.725872625053969
TRAF1	0.82393456841904	5.34655833155203	0.792859846601077	0.40069084164291	0.725872625053969
LINC00265	-0.671207074126762	4.6893689171475	0.790764905081744	0.401080585398569	0.7264090399954
SLF2	-0.442774983181777	5.84236668431531	0.790119911076013	0.401263634428843	0.7264090399954
NLGN1	0.636631703683621	8.54507877801662	0.791929425054944	0.401329812350801	0.7264090399954
FGF1	1.0592121051158	4.56854669647786	0.79057074495132	0.401339233178836	0.7264090399954
TTC23	-0.572713116701914	5.24459366235866	0.788989348918807	0.401584813953156	0.726446473637451
HP1BP3	-0.350531205849925	6.88314771743215	0.788957560769369	0.401593850611498	0.726446473637451
LINC00958	0.71652848206183	5.57574809217953	0.788851015010029	0.401624141584236	0.726446473637451
MIS18BP1	-1.04344461087761	4.12833628705484	0.788924866223565	0.401806482027082	0.726466006654808
RAD9A	0.474873266472821	7.03401298431154	0.788057477408192	0.401849860875818	0.726466006654808
BIN1	1.00835371396382	5.29666384413482	0.789831433166721	0.401924117161001	0.726466006654808
PTPN13	0.389848700289412	8.32644422571948	0.787460051267562	0.402019932490245	0.726466006654808
NRP1	0.480606895201037	8.20503354675874	0.78699739032006	0.402151720110166	0.726466006654808
HADHA	-0.385313201913066	5.88512765858345	0.786661577124489	0.402247419367616	0.726466006654808
THSD4-AS1	0.918109892767962	4.95823543963402	0.787360228548984	0.402251485498607	0.726466006654808
GNL1	0.547573027491432	5.44552445444208	0.7840280111108	0.40299920846273	0.727657064667381
LAMA5	-0.445478795263541	5.52679557283135	0.783205289565968	0.403234533253057	0.727922615511318
MRNIP	-0.457425383353241	5.01974034046091	0.782707181826316	0.40337711642563	0.728020668769933
PLAU	-0.935103993837532	5.79664503909845	0.783772723238248	0.403648437060795	0.72835097547089
FAM157C	-0.505290980532467	5.55700835205164	0.781061056225489	0.403848901760565	0.72855331183752
TBC1D9B	0.64616227999547	4.19870264934085	0.779558238393518	0.404280397291347	0.729007300845197
DDI2	-0.48912401575	4.91783071763206	0.77954636628856	0.404283809041531	0.729007300845197
TMEM50B	0.648056114503242	5.61376778675752	0.779261407981853	0.404365713065807	0.729007300845197
NRG3	0.885843500176014	9.55876975671544	0.780088369180362	0.404702902424505	0.729425022280344
MAGI2	0.326143764058039	8.52365746547736	0.777841304424426	0.404774287945821	0.729425022280344
STAM2	0.600008642164356	5.66241025233567	1.12641921882615	0.404862833035883	0.729425217754469
BICC1	-0.362231377311686	10.6074857218075	0.776747083584014	0.405089561634322	0.729674318488729
IFITM3	-0.54837500609165	4.24551354593316	0.784772916066915	0.405445566076909	0.72975043316609
ACTR1A	-0.644485561040935	4.18148882866284	0.965923357437006	0.405445566118559	0.72975043316609
NAA38	0.509143630296819	5.55610474674602	0.927995330673941	0.405537179945383	0.72975043316609
CWF19L2	-0.379587826247961	7.13418872810803	0.775163833008393	0.405546444854693	0.72975043316609
TSPAN4	0.849357028085862	4.28849203009976	0.775067752465185	0.40557419806418	0.72975043316609
IRF1	-0.451841241004584	6.09188324555756	0.774408221633696	0.405764789328534	0.729782123097717
MCF2L2	0.738614746099156	5.04711305402736	0.774085658176447	0.405858056801976	0.729782123097717
BSPRY	-0.618767476469624	3.98286278476474	0.773870852064682	0.405920186173779	0.729782123097717
PGAM1	0.890510665573082	4.32055781254298	0.773782552461396	0.405945729967547	0.729782123097717
IFT74	-0.543520539046582	6.21673644127025	0.772027278602482	0.406454048622288	0.730536716721863
PLCD1	0.831371207299579	5.35108075762582	0.771790089490182	0.406723814202953	0.730833858131032
AC027698.1	1.15550715439062	4.97931526111651	0.772780671484482	0.406807699737337	0.730833858131032
CROT	0.710671362306562	4.6982136958594	0.770541291977294	0.406885193566646	0.730833858131032
TERF1	-0.471133490417671	4.96842322147364	0.769161065088437	0.4072863210593	0.731395074264556
DALRD3	-0.604422393064233	4.61575158664382	0.768804382736263	0.407390086410448	0.731422166459158
TIMM44	-0.451674409858296	5.20839716151572	0.767996359386617	0.407625314468717	0.731540789906338
TMEM87A	0.405789297869538	7.08217127855975	0.767968104394224	0.40763354393908	0.731540789906338
HDX	0.398268933225561	5.81986023424728	0.767572678940201	0.407748742883424	0.731588347031212
CHST9	0.726223942313735	7.01350402470168	0.768958557908314	0.407915688467101	0.731728707802665
EIF5B	-0.360238599413781	7.03842078652542	0.765971622586068	0.408215720314569	0.732107688879009
TRIQK	-0.686400919078635	4.78251791720746	0.763681489818297	0.408885197860065	0.733060251935142
RHOXF1-AS1	1.03462822396578	5.00250023373084	0.765226776234127	0.409002258456832	0.733060251935142
MARS	-0.617595807756136	4.91731136047286	0.763104173883925	0.409054248270359	0.733060251935142
AC018462.1	-0.719308337764708	5.01211781578249	0.762896769829013	0.409115008465309	0.733060251935142
NOL4L	-0.699799415303379	4.46597541749343	0.762068675228508	0.409357750454217	0.733060251935142
ARFGAP3	0.488754687065034	7.64189647982689	0.762038561061388	0.409366582348103	0.733060251935142
SELENOT	0.643523089653614	4.53679394433091	0.762030314284783	0.409369001020037	0.733060251935142
ELK4	0.505793370498601	5.75159960079894	0.761155615035814	0.409625671514749	0.733360655231963
TMEM136	1.11508976279932	4.00737509887357	0.760807872054049	0.409727785773825	0.73338428321669
WIPI1	-0.681778695976962	4.82718343877518	0.759400015653205	0.410141626416899	0.733638530727193
CYTOR	0.631071842626716	8.77413551128617	0.76131714388775	0.410145702936775	0.733638530727193
ZNF701	-0.557338801490192	4.5925677504953	0.759170503646149	0.410209156454994	0.733638530727193
USP37	-0.486206286755956	5.53390560603866	0.759084640905288	0.410234424791794	0.733638530727193
KIAA0319L	-0.334709677429504	6.5876650862881	0.758569570974768	0.410386056911003	0.733638530727193
UBE2H	0.338478840709978	9.44862748944358	0.757991943689988	0.410556214439447	0.733638530727193
WDR12	-0.575077648035749	4.58478161590577	0.757958154102266	0.410566171753662	0.733638530727193
LINC01362	0.978772340592061	4.73386132747138	0.758364843847802	0.410725053900529	0.733638530727193
CD99	0.69756146515396	5.74178544625415	0.756992016835052	0.410851045992532	0.733638530727193
LAMTOR4	-0.670470460989224	3.94840595626858	0.756918903333121	0.410872617326879	0.733638530727193
PLIN5	-1.18009852847475	4.78251647628367	0.758699718675737	0.410914147913779	0.733638530727193
KDM6A	0.37528323207851	8.09217953011968	0.756700051107638	0.410937198346221	0.733638530727193
AC005154.6	-0.696729274452106	4.68038573562582	0.756341912676567	0.411042917119991	0.733665440636742
ZBTB46	0.709613417452262	6.49803316988291	0.757643346118847	0.411224955359367	0.733665440636742
PLXDC2	0.34719420099131	7.81413781796631	0.755569142597863	0.411271182597735	0.733665440636742
PRSS48	0.753393073291289	5.43944657818119	0.755444315033625	0.411308074382189	0.733665440636742
UBE3D	-0.389744951388244	5.63009444079964	0.753368664015833	0.411922311492185	0.734602210851361
ATF7IP	-0.413855897795579	6.50414816195647	0.752858496763539	0.412073512818599	0.734712999076482
USP24	0.422108258787159	7.72461276198278	0.751617633923195	0.412441654656984	0.735210453341431
ARFIP1	-0.430568431263951	6.59198728480477	0.751103098666551	0.41259446622661	0.735323932030483
ENSA	0.469512865041281	6.77343364008614	0.750323029716702	0.41282631563951	0.735414694559172
SLC45A4	-0.642042950921562	5.51667906944229	0.750196728840886	0.412863874448655	0.735414694559172
ACSL3	0.46042874145501	8.00536172557998	0.749790335373016	0.412984764021506	0.735414694559172
UCHL5	0.850334811609701	4.35075381271565	1.22806327138915	0.413002044762135	0.735414694559172
AC004054.1	1.8702914531582	3.78716309631465	0.751176159209392	0.413136183948081	0.735494764775258
VAPA	0.381669321659057	7.38251802698148	0.7484495277919	0.41338402522551	0.735777177397498
PRKAA2	-0.462111111094537	7.16184742065799	0.747636901885864	0.413626314637214	0.735919055252654
TTC39A	-0.469756544932341	5.20473810036189	0.747583701494212	0.41364218479041	0.735919055252654
TMEM259	-0.386644519063946	6.2863934903198	0.74688000834347	0.41385219685501	0.736121036289866
CEACAM19	-0.552600129468383	4.79360559716924	0.746605362923157	0.413934210270659	0.736121036289866
DNAJC27	0.531597639457968	4.94404691684018	0.746218551111171	0.414049763598254	0.736162263124462
CYBA	-0.889343084428211	4.41015724280083	0.746478921972451	0.414169446851943	0.736162263124462
NEK1	0.333085803508209	7.03615614133393	0.745631777740565	0.414225153147506	0.736162263124462
SEC24A	-0.380798648531011	6.36112267620176	0.745325222102086	0.414316832729208	0.736166573966073
KDM7A	0.393502112115379	7.14588912441411	0.743779594317338	0.414779581724898	0.736544857996119
SPRED1	0.435311016884987	7.51968443450299	0.743474178141672	0.414871121475636	0.736544857996119
PGGT1B	0.619184832037136	4.83991151452977	1.05266264474719	0.414886930909393	0.736544857996119
LIPE-AS1	0.689751926636316	4.84007005642775	1.12750889299202	0.41488693140761	0.736544857996119
ZBTB44	0.525048679181937	6.53084301867012	0.742700313573509	0.415103213967892	0.736770240759021
RIPK1	0.543009451537271	6.43730596498412	0.742391644918	0.4151958474558	0.736776107963734
WDSUB1	-0.509553442651278	4.46114458158777	0.742046753323156	0.415299391906299	0.736801047477901
SPICE1	0.492359710265809	4.96412840059783	0.741547761367121	0.415449276052827	0.736801047477901
AL157871.4	0.842497645946713	4.40605138783947	0.741452519761942	0.415477894255543	0.736801047477901
PROCR	0.815884503676284	4.38541969772832	0.739102012212029	0.416185204140935	0.737781780910846
AC087762.1	-1.28792825322291	3.91227068750143	0.740878204575626	0.416209823784938	0.737781780910846
ITPK1	-0.467947914062215	5.39175619550094	0.737548665081025	0.416653722767673	0.738086199633215
ILK	0.601425474422981	5.34638249807241	0.736780624819127	0.416885699187138	0.738086199633215
ARL6IP5	0.716454533004239	4.59221183227577	1.16912985160566	0.416902830035667	0.738086199633215
ZBTB1	0.388938925824783	6.1861944500983	0.736698282165177	0.416910582328712	0.738086199633215
AC004982.2	0.780485393771074	4.23710728362534	0.736313906430306	0.417026769286943	0.738086199633215
ZNF7	-0.641923708628108	4.33115858086698	0.736118550677215	0.417085840790967	0.738086199633215
PRIM2	0.346912387617443	6.40340655944837	0.736097746782968	0.417092132267051	0.738086199633215
