logFC	logCPM	F	PValue	FDR
OGA	0.384361538958016	7.58558454145684	0.794612024666615	0.3960702597379	0.841411115360721
CUL5	0.399850275553046	8.30630416520286	0.789643717075557	0.397490471001045	0.843363579728531
SUSD1	-0.370344139652385	8.42751579041996	0.787425083576141	0.398127286651773	0.843363579728531
RARS	-0.590492366531787	6.30757771016836	0.787336067089304	0.398152870885009	0.843363579728531
CARMIL1	0.330499593262083	9.3406519760595	0.785776177984474	0.398601622696842	0.843363579728531
SPIRE1	0.395786474473463	8.43788497950073	0.785418353696344	0.398704675517956	0.843363579728531
ZNF33B	0.438259872519728	6.65744157529148	0.785302219556291	0.398738131060815	0.843363579728531
SDC2	0.436077592675976	7.92872051509497	0.783479669642201	0.399263750071232	0.843363579728531
ABHD12	-0.418745017463324	6.59104038786759	0.782959795006435	0.399413882530251	0.843363579728531
KIF1B	-0.369692202004465	8.37466841912646	0.782852321082195	0.399444930676988	0.843363579728531
PITPNC1	-0.824212182666785	6.18144669334507	0.778530787514137	0.400696566439054	0.844845885111856
DAPK1	-0.510117255712749	7.71456948850111	0.776948024427292	0.401156540823219	0.844845885111856
TULP4	0.401132703870455	8.01776006502976	0.776688014019234	0.401232184118237	0.844845885111856
GOLGA4	0.361219722544516	8.69890379315234	0.776456522808575	0.401299549613739	0.844845885111856
ARMC7	-0.801214722617425	6.09967846600188	0.775721307045829	0.401513621879429	0.844845885111856
TRPS1	0.392969743575797	8.08746809045482	0.772705286518794	0.402393702330053	0.845060083202284
MOB1B	-0.467700460245915	7.87143203811356	0.77263436919618	0.402414433144307	0.845060083202284
PABPC1	-0.433151770770381	7.03587566428245	0.771884112819164	0.402633855268067	0.845060083202284
FBH1	-0.447024277349335	6.45065621818335	0.77162734324225	0.402708994680351	0.845060083202284
AAGAB	0.487893973507508	6.41959050223256	0.769468295104763	0.403341691059721	0.845813546177474
FOXO3	-0.395556920942127	7.76759548015668	0.768401969511958	0.403654757241003	0.845896172631824
PALLD	0.606864441824472	8.06550760113713	0.771616277198002	0.404737710607177	0.847590964421941
SIL1	0.598079928619333	7.3279365508438	0.762152886165619	0.405582505441596	0.847720406268617
NDUFA10	-0.46993171677236	6.99391991214766	0.761240220891323	0.405767502747759	0.847720406268617
OXR1	0.353320275760673	9.78894280596924	0.760244496719937	0.406062646485948	0.847720406268617
ANXA11	-0.459975462638492	7.9851204488865	0.759700244830995	0.406224114189909	0.847720406268617
SETX	0.397526729189044	7.04389870343044	0.759314772598741	0.406338537663474	0.847720406268617
HSF1	-0.899062506751069	5.98566903208171	0.758895875184692	0.406462941629889	0.847720406268617
SMIM14	-0.472535738504944	6.31152400394691	0.758033297206932	0.406719302004645	0.847720406268617
USP39	0.662062620263048	6.20541803565614	0.756716670825022	0.407111106859288	0.847785527330384
N4BP2L2	0.390196858169649	9.20263175373785	0.75412080445134	0.407885366944069	0.847785527330384
MTF2	0.412550182286957	7.05115552459346	0.753616642266291	0.408036015734824	0.847785527330384
ARFGAP3	-0.435184534509524	6.63325604466765	0.753022901871127	0.40821354599791	0.847785527330384
USO1	0.434631409504682	7.06607989685987	0.752649485690254	0.408325262169524	0.847785527330384
NBPF11	-0.751248117719174	5.90490963414029	0.752102969630555	0.408488853765591	0.847785527330384
TSG101	0.489822129271029	6.27390128570563	0.750501108374092	0.408968954680263	0.847785527330384
CAMK1D	-0.627338506103817	7.84044395471176	0.757378565524288	0.409003239089277	0.847785527330384
PIP5K1A	-0.397460420602694	7.89406471358712	0.749269490064438	0.409338705506024	0.847785527330384
CNOT6L	0.415200570525842	7.18112121817805	0.748755072896707	0.409493300648419	0.847785527330384
KIF21A	0.460702905783976	7.24861031403704	0.747139725656646	0.409979363650093	0.847949767570241
KAT6A	-0.376028346605171	7.98068794751629	0.746668644079292	0.410121288423653	0.847949767570241
HNF1B	-0.398524454586129	7.41202508245671	0.744227299104624	0.410858071706951	0.848905280512156
SCN9A	-1.42486645309177	5.56520660587353	0.741520013382787	0.411677610904552	0.850030390985952
LARP4B	-0.43009448402356	8.0206814342846	0.736120675190358	0.413319972948753	0.852654880445315
MRPS6	-0.519498337403875	6.97082184382362	0.735295895266149	0.413571784672368	0.852654880445315
UBE3D	0.528822442407922	6.30447227664484	0.733154911716393	0.414226602223064	0.852654880445315
SRBD1	0.51336918120577	6.80926306269427	0.733148858369263	0.414228456009139	0.852654880445315
HNRNPU	0.409334448337567	7.47329200738416	0.732280831443615	0.414494420876016	0.852654880445315
KANSL3	0.405427995525003	6.57571425239967	0.731924177125047	0.414603780430058	0.852654880445315
CASTOR2	-0.798622218491589	5.89482932514659	0.728061467183663	0.415791187132587	0.85452829749124
CARNMT1	0.779025484746296	6.11861749250291	0.724263379554391	0.416964111286056	0.85477334285671
PLCL2	-0.474366913444006	8.5783143105587	0.723507512504931	0.41719817830337	0.85477334285671
SLIT2	-0.485094665355049	6.44658421673272	0.722735585738717	0.417437438692339	0.85477334285671
SLC22A23	-0.476548215801712	7.89158668480599	0.722692622096637	0.417450761911366	0.85477334285671
REEP3	0.435830152116091	6.7085511797928	0.722442347431178	0.417528386941113	0.85477334285671
MGMT	-0.426133484125121	7.40288061574012	0.720251796773425	0.418208808569766	0.85477334285671
PTPRJ	-0.386293454285868	9.60897716681439	0.717616578637207	0.419029742448549	0.85477334285671
UBA2	0.450001160555173	6.66282543896069	0.717451096333307	0.419081381610479	0.85477334285671
MYO6	0.430507843688347	9.50199270890492	0.714286011705902	0.420071051091096	0.85477334285671
WNK1	-0.517958663851379	7.97670727945915	0.714063653121538	0.420140721974422	0.85477334285671
ACADM	0.516098267654257	6.20124076837195	0.714050594898162	0.420144814049726	0.85477334285671
LRPPRC	0.425159052038239	6.97264001080273	0.713530677607804	0.420307794094844	0.85477334285671
RHBDD1	0.405629348422206	6.69343738667532	0.712743848545741	0.420554639774135	0.85477334285671
FMNL2	-0.381831711885093	7.30186535706864	0.709507506550699	0.421572441589501	0.85477334285671
ATRN	-0.384353081062387	7.3616251710882	0.708713102439552	0.421822889209338	0.85477334285671
LATS1	-0.412585389877661	6.5031578696621	0.708544690353117	0.421876014805247	0.85477334285671
CARS2	-0.57443448766091	6.58877074469264	0.708148888070202	0.422000913653339	0.85477334285671
TSGA10	-0.463969990809346	7.08339541635268	0.706320081202773	0.42257879440638	0.85477334285671
MPC1	0.423642406282082	6.65133371293232	0.705653127023388	0.422789865592854	0.85477334285671
SPOP	0.587683288847774	6.6132707164012	0.704400817093091	0.423186650312021	0.85477334285671
CLTA	-0.408876938569731	6.94365469778388	0.703492695249579	0.423474762689387	0.85477334285671
DENND1B	0.372162103525377	7.96206569048672	0.703202015092148	0.423567052186965	0.85477334285671
GLE1	-0.938382137876271	5.68601871618621	0.701571145531874	0.424085455928816	0.85477334285671
NVL	-0.397466442391238	6.70486638712501	0.700612182765103	0.42439076601609	0.85477334285671
SLC39A11	-0.508550306979247	7.71114087108479	0.699762840495022	0.424661476322634	0.85477334285671
RFC1	0.593057109498166	6.15666991457815	0.697438009858185	0.425403916951865	0.85477334285671
MPHOSPH9	0.593057109498166	6.15666991457815	0.697438009858185	0.425403916951865	0.85477334285671
VPS13B	0.333273513811455	8.51014302984204	0.697122900760761	0.42550471158111	0.85477334285671
CDK13	0.344898590673955	8.31028571073457	0.696955355472785	0.425558320602894	0.85477334285671
PIBF1	0.387123011835657	8.07281893375725	0.696870214379376	0.425585567217413	0.85477334285671
SFMBT2	0.466050397190654	6.48519011409148	0.696040733895215	0.425851165031524	0.85477334285671
SHROOM3	-0.359531180106854	8.26992321003174	0.695741967368568	0.425946896022258	0.85477334285671
MED15	-0.410952021244973	6.72336325040616	0.695690510272141	0.425963387507202	0.85477334285671
TNRC6B	-0.329144710686858	9.50476768220032	0.695629231758421	0.425983028024863	0.85477334285671
AP4E1	0.511724792871699	6.20298732212347	0.694859223119377	0.426229951978335	0.85477334285671
SUPT6H	-0.421294216865698	6.51758561782782	0.69461327970668	0.426308869839635	0.85477334285671
BACH2	-0.575810053769824	7.90986129296663	0.700788211090079	0.426812251098364	0.85477334285671
HNRNPA3	0.444465706470126	6.93285793347891	0.691853041621832	0.42719621807968	0.85477334285671
IGFBP5	-0.401703574111262	8.66373038736001	0.691829388128502	0.427203835200285	0.85477334285671
DPP6	-0.394754123980951	7.82680671822287	0.691574560633957	0.427285911305713	0.85477334285671
TBC1D19	0.50026966750259	6.28572689934137	0.691162603407233	0.427418651359434	0.85477334285671
VPS53	-0.3723277327836	7.24954539793238	0.69083289090246	0.42752493952005	0.85477334285671
CAPZA1	0.470713597974405	6.61098280846819	0.68972480816249	0.427882466541478	0.854935167472338
PXN	-0.401451135150827	6.46454984015362	0.688082152362159	0.428413381183824	0.855442998216537
MRPS5	0.397029952562265	7.29022280418559	0.685182563873017	0.429353193202628	0.856662829458668
CPNE8	0.392251706848418	6.56855364483346	0.683266133091241	0.429976210914074	0.856662829458668
TOP1	0.390421887611787	7.46707793757672	0.682977045662333	0.430070320503388	0.856662829458668
GLUD1	0.358235102956405	7.77392275370324	0.6822186525237	0.430317369512291	0.856662829458668
ITSN1	0.39144389726272	8.04915120201908	0.68193441611832	0.430410020753578	0.856662829458668
EIF3A	0.401872120662727	7.04043024159326	0.680836852343553	0.430768097746423	0.856823803175157
NTRK1	0.404214940360418	7.86400356315851	0.67972803050178	0.431130347239003	0.856992863868655
PLIN5	0.849052693364615	6.49179937532242	0.691533963279181	0.431542639029465	0.857182845568329
NUP160	0.393052306589956	7.6591389091496	0.677741646926981	0.431780553396923	0.857182845568329
KLHL22	-0.640065868480211	6.08624133602359	0.671339376656636	0.433887294996835	0.859893357425198
GPHN	0.357520759433064	10.8719751278866	0.671096311201605	0.433967613724105	0.859893357425198
INVS	0.376867440734305	8.0774282920773	0.670457169545981	0.4341789297972	0.859893357425198
OCIAD1	0.402013100788555	6.75251220016181	0.669681129506267	0.434435737268475	0.859893357425198
FTX	0.318924914835611	10.8847442376309	0.669375767703968	0.434536856777146	0.859893357425198
GLCCI1	0.382862262971819	7.94090738712439	0.666529910290743	0.435481133607054	0.861210610351506
KLF7	0.416722564242973	6.64139645300895	0.662874829845292	0.436698925400916	0.862892972066078
SBNO1	0.452967453214346	6.82823459518747	0.661962978280916	0.437003616728838	0.862892972066078
CCDC91	0.333087603658428	8.23189066941157	0.661467495739244	0.437169328455347	0.862892972066078
ZNF618	0.425679127398029	7.55783787339768	0.659754827001981	0.437742928552657	0.863375788450457
HDLBP	-0.399326625165437	7.12310864019731	0.659070183636263	0.437972577253419	0.863375788450457
DENND5B	-0.365429438966675	7.66514843665192	0.656707877608406	0.438766504782898	0.86438958972845
FYB2	0.643194437488	7.6808064469394	0.666079370351148	0.439132780146037	0.864560142312994
C20orf194	-0.358461699173427	8.91440695488502	0.653781642434371	0.439753291688896	0.865230696760266
RAP1GAP2	-0.392338642653515	6.81502477801939	0.648421673249439	0.441570426191959	0.867395600983127
CDC14A	0.422243766379902	6.64958268788914	0.648117326492994	0.441673982374863	0.867395600983127
SCAP	-0.559369843699885	6.39159926257883	0.646378280756582	0.442266486021074	0.867395600983127
ANAPC1	-0.378130597374526	6.61877131099487	0.646368665448767	0.442269765715941	0.867395600983127
ITGB1	0.401578691811018	6.80597782466975	0.645774961672501	0.44247235168622	0.867395600983127
SERGEF	-0.3667237503924	7.06004972268294	0.644476587185394	0.442915930530359	0.867395600983127
PPP2R2D	-0.384312211895544	6.73728861538648	0.643514431809784	0.443245124094976	0.867395600983127
TMEM87A	0.362170489857435	7.4820244495055	0.643446959528728	0.443268224578731	0.867395600983127
TTN-AS1	-0.379769598466087	6.86403863905785	0.642950196282935	0.443438363594391	0.867395600983127
PHF20	-0.377051122938263	7.154683519609	0.641727687709623	0.443857533870741	0.867395600983127
SORBS2	0.362043946674065	8.26971181035953	0.641486177679814	0.443940420820222	0.867395600983127
CLEC16A	0.508308519720056	8.28923809412192	0.640216253726297	0.444454207037011	0.867850886892862
WAPL	0.42582440002594	7.2218715214739	0.638950516668568	0.444812238788982	0.868001660414611
DCAF7	-0.424303896881498	6.40904953258573	0.636350152874521	0.445709296068915	0.868679503304319
AK3	-0.441302727316751	7.1077458734635	0.635734104684461	0.445922262534217	0.868679503304319
KANSL1	-0.358505251729895	9.16065624290436	0.633259898789128	0.446779318422305	0.868679503304319
TMEM63A	-0.658670183437834	5.93849060893271	0.633183521390843	0.446805819421012	0.868679503304319
DAZAP2	-0.837197338518289	6.00464847319911	0.633169007708788	0.446810855596056	0.868679503304319
NAA50	0.646435734844426	6.45102549364901	0.639890841238139	0.446845813734671	0.868679503304319
AC092683.1	-0.486012759420184	6.93408985011335	0.6302044497883	0.447841552425012	0.869635326443427
CREB1	0.383019865484114	6.49731708159862	0.630036182757007	0.447900174603021	0.869635326443427
BDP1	0.35044562068093	7.69022737128398	0.628232361678488	0.448529418521138	0.869757113675184
NSUN6	-0.418242742070322	6.93589425664066	0.627444277977096	0.448804801994284	0.869757113675184
PTPN2	0.36030816394732	7.54416960564084	0.626836338043633	0.449017432323055	0.869757113675184
TDRD3	0.361243141438201	7.11163115199766	0.626633439012014	0.449088435271949	0.869757113675184
SPATS2	0.47082207585021	6.47670359666579	0.625419288860869	0.449513714702548	0.87003562438671
INTS10	-0.439149410508257	6.52238065834918	0.622915959123843	0.450392707751743	0.871191401539823
CPEB3	-0.400194187127939	7.64160298336251	0.619923843430875	0.451447153298842	0.872684897340039
ILKAP	-0.639306061145426	6.0670784716204	0.618588166718893	0.451919208448524	0.872827456550779
AIG1	-0.366567963759058	7.13137463740027	0.618117773235986	0.452085654460627	0.872827456550779
TMEM41B	-0.375268731876204	6.46560594566505	0.611381562673137	0.454480697113372	0.876607077716545
POLK	0.389446944005086	6.73606428417793	0.611018127272022	0.45461052914255	0.876607077716545
MGA	0.431524050584714	7.0983971416198	0.609903469983583	0.455009118584135	0.876828669291498
CLASP1	-0.314974412428884	8.38616092564405	0.608826153253522	0.455394921714849	0.876934963841177
FAM117B	-0.4682453744922	6.9344215102775	0.608165773284286	0.455631689397907	0.876934963841177
SMAD2	0.35159608661437	7.56498083125537	0.607288708142385	0.45594647052061	0.876994735768019
TAF15	0.374281716636534	8.09221043024192	0.60606955132918	0.456384646156054	0.877291630142017
HNRNPD	-0.386448886428959	7.20058232631108	0.602811927489373	0.457558999900914	0.878416174976903
MUC20-OT1	0.314466646355654	10.5516159741541	0.602138564219117	0.457802387602248	0.878416174976903
TEAD1	-0.385313657659376	8.58482803553093	0.599720708832196	0.458678151979959	0.878416174976903
GSK3B	0.328343429123622	7.88058563033132	0.599333470895808	0.458818678807878	0.878416174976903
NRSN2-AS1	-0.440553529673774	6.52320256763577	0.599020715827001	0.458932230000027	0.878416174976903
GPATCH8	0.302064416561018	8.64396501735786	0.598993281791102	0.458942192702912	0.878416174976903
STRBP	0.334182953161177	7.59172314590308	0.598053690089629	0.459283630394519	0.878416174976903
SBF2	0.289578457536526	9.59001918270859	0.597055632136066	0.459646791291488	0.878416174976903
ZNF207	0.393251343080835	7.09009767797003	0.596819531383788	0.459732772718706	0.878416174976903
EFCAB13	-0.725277349666525	6.86892741946574	0.607530327353078	0.459811507962675	0.878416174976903
SIPA1L3	-0.337024683178497	8.91581567340188	0.594967677748189	0.460408125247814	0.879012671489186
IFNGR2	0.373670950575332	7.23627243093734	0.593464727021037	0.460957489476827	0.879518271588193
CELF2	0.319736943018726	11.2005264791469	0.591683419875777	0.461610059645735	0.880220045875982
CREBBP	-0.329309118315774	7.83050357667139	0.590690105391107	0.461974644117195	0.880372148561189
RAB28	0.366557270607229	7.55070555367524	0.589558449689294	0.462390609288602	0.880511970553433
RSPRY1	-0.408838698642558	6.54598365335571	0.588941262615679	0.46261774188896	0.880511970553433
RPAP2	0.380446710876515	7.35560486567811	0.587744167045414	0.463058836322535	0.880809146506435
FBXL5	0.366043241356381	6.67111874893943	0.586590118309242	0.463484755832323	0.880995610240822
FAM172A	0.350206055069484	8.23057330199094	0.585934823589539	0.463726903222846	0.880995610240822
AP1S3	-0.707236998509017	5.93092161842996	0.584568204817233	0.46423260495837	0.881249462937725
DSG2	0.482970461655802	6.35399159686865	0.58398636484567	0.464448197170279	0.881249462937725
ZNF83	-0.384442456979738	7.07174863070305	0.581993960988177	0.465187764500398	0.881249462937725
PRDM2	-0.398939639476233	7.31318523048126	0.581097882008304	0.465521046928911	0.881249462937725
ADGRF1	0.671246146321687	8.05484813356204	0.59085853323631	0.465803800816178	0.881249462937725
PCBD2	-0.380625804326212	6.71721586333239	0.579218184596326	0.466221514025587	0.881249462937725
CHD9	-0.294403423578962	9.13862515616994	0.578655259303497	0.466431642488421	0.881249462937725
CDKAL1	0.302606875518421	8.90625819025479	0.577955661774952	0.466693016526041	0.881249462937725
RBM39	0.373059846288216	8.64050330229608	0.577826455277267	0.466741316638253	0.881249462937725
ANKRD10	0.417316853189847	7.73655105423507	0.577283341307129	0.466944438825217	0.881249462937725
KLHDC4	-0.775684314464033	6.11764258516953	0.576736408470602	0.467149144088398	0.881249462937725
DENR	0.373810951749615	6.73748818234492	0.575809526286359	0.467496411649527	0.881249462937725
GTF2H2	-0.387154762263019	6.35812428216728	0.574948486496222	0.467819411848536	0.881249462937725
EIF1	-0.457245406955111	6.4139874014083	0.574705175713312	0.467910754713723	0.881249462937725
SAMD12	-0.299168651816131	9.33954711465181	0.5741027487988	0.468137048898008	0.881249462937725
LRRC37A3	-0.331608359932002	7.29292778099594	0.571988756420436	0.468932649161521	0.881670279465486
DDX10	-0.348492269467879	7.03283922079877	0.571094368043809	0.469269959361154	0.881670279465486
CNOT6	-0.466721311509549	6.14821796671164	0.569768548081011	0.469770756741712	0.881670279465486
IQCB1	0.424159447161755	6.44557708210296	0.568318042752485	0.470319717120938	0.881670279465486
ZBTB8OS	-0.405397237269334	6.75492876098019	0.568230392647161	0.470352925084082	0.881670279465486
CCDC32	-0.577506425867388	6.1090413131569	0.56791672211041	0.470471798781294	0.881670279465486
SH3YL1	0.528465561336312	6.12689686537685	0.567471660070097	0.47064055655565	0.881670279465486
ATP5F1C	0.357409644898579	6.66949954110992	0.567338388231558	0.470691110831859	0.881670279465486
LNPEP	-0.474680633655346	7.15198862137961	0.566714925773091	0.470927735812849	0.881670279465486
CDK5RAP2	0.435410030574087	6.47003779823816	0.564499790249902	0.471770133861855	0.882712762570819
GMDS	0.341972366571638	7.79040159038993	0.560908825381448	0.473141348502296	0.883467870153786
IFT88	0.372037838143547	6.55853040425033	0.560771216792284	0.473194033031368	0.883467870153786
NSUN7	0.391951226979457	7.07968494789388	0.559802939324276	0.473565035899113	0.883467870153786
AC068234.2	0.775566356630509	6.91110632478313	0.569343467306691	0.473742623548706	0.883467870153786
SNRNP70	-0.349619036543456	7.53281118953922	0.558486265862528	0.474070346484281	0.883467870153786
TBCK	0.336087677888001	7.73966453641727	0.558347603706594	0.474123616923613	0.883467870153786
PPP1R13B	-0.34495940243815	8.41013593644386	0.557212275750143	0.474560175324171	0.883467870153786
CDR2	-0.337599743904315	7.10484238971546	0.556280480748199	0.474918997281403	0.883467870153786
ARMCX4	-0.362454898759065	7.10218915294047	0.55507685504764	0.475383202106871	0.883467870153786
ZC3H15	0.488615947295388	6.10468486539018	0.554134565636959	0.475747172512566	0.883467870153786
DST	-0.415432720971228	7.56851157671233	0.554052385446876	0.475778938762374	0.883467870153786
RBFOX2	-0.348898255014451	8.32173993376573	0.553781858648584	0.475883535543502	0.883467870153786
LRRC28	-0.416351934592632	6.47896458410057	0.553766804124845	0.47588935742674	0.883467870153786
UBL3	0.365386529543204	7.984666795213	0.551588930385188	0.476732904191856	0.884134007826637
MKL1	-0.317602501321031	8.47151903408258	0.55136380867429	0.476820249449047	0.884134007826637
DARS	0.421206158208844	6.50940938290036	0.548042583140484	0.478112133872415	0.885454206561577
RFX3	0.368251682688893	6.93807337151886	0.54735873312901	0.478378901706824	0.885454206561577
PCLO	-0.373118371548362	7.4467176114058	0.547326124180228	0.478391628909037	0.885454206561577
USP32	0.399501349290732	7.67066922309473	0.544213956225176	0.479609054184218	0.88717629352688
GDI2	-0.44436055660899	6.52971782919237	0.541328679000468	0.480742617037491	0.888741285444308
MIA2	-0.318733414996353	7.46830799699303	0.539361450891594	0.481518216775406	0.889033105625523
TM9SF2	0.576419554002837	6.22661173130236	0.537931998076178	0.482083183566855	0.889033105625523
AF117829.1	0.324905998739167	7.36108619325688	0.537801543624835	0.482134801918006	0.889033105625523
KHDRBS1	-0.337098395312257	6.92868551608927	0.537396566678264	0.482295106012617	0.889033105625523
HERC2	-0.35055646510543	8.13536138228634	0.537286805931137	0.48233856943837	0.889033105625523
MTDH	0.31883440633683	7.79847840653792	0.536394297769031	0.482692245688682	0.889154786307339
GNPTAB	0.356288098188938	6.88027747213923	0.534241482157096	0.483547242348793	0.889475873016747
AC139887.2	-0.421933306470728	6.75616317787057	0.533460260710565	0.483858171589382	0.889475873016747
UBC	-0.620300105260249	7.0315582518899	0.541251264997463	0.4838928519445	0.889475873016747
ACAP2	0.320692606023979	7.6453475690104	0.533060022867423	0.484017605439718	0.889475873016747
ARHGAP5	0.399854868138922	7.8190188271214	0.532132917502905	0.484387274556968	0.889626301637306
DAP	0.334262795341944	7.18017638910803	0.530382752431988	0.485086496039548	0.890381448490642
MTERF1	-0.317947982464943	7.44447370064877	0.529397144863976	0.485481054373824	0.890519166252888
BCKDHB	0.399164666931268	7.54304441060886	0.528756741294226	0.48573772704703	0.890519166252888
FNIP2	-0.424872787778991	7.62716559941016	0.526857965960724	0.486500176088725	0.891388289442946
GOLGB1	0.322084687459488	7.75252363323127	0.525648433835894	0.486986974532035	0.891751622202915
RASA2	0.355539020308085	7.43759689553882	0.523355246779494	0.487912300555814	0.892917063953832
LINC00472	0.568195406079805	6.06676054609775	0.521769901851686	0.488553843200018	0.89356208836169
TMOD3	-0.338171513797992	6.85293246114796	0.5199916389615	0.48927525198768	0.893823761166619
ZNF586	-0.338171513797992	6.85293246114796	0.5199916389615	0.48927525198768	0.893823761166619
PARP14	-0.364775685033986	6.36602439200893	0.518693987185331	0.489802890546495	0.894259146296053
ANKRD44	0.443401963009856	6.93588455682579	0.516969939497049	0.490505485692848	0.894836530422334
MBTD1	-0.346480220113753	7.00571479083814	0.51640026818596	0.490738039379606	0.894836530422334
RTF1	-0.406319310974203	6.57240563470841	0.515789408426437	0.490987627174467	0.894836530422334
SELENOI	0.346311869754119	7.05548172638923	0.515003219858213	0.491309187252778	0.894874681980484
MFN1	0.381368973413181	6.35913321556175	0.513827901058986	0.491790612258067	0.894874681980484
EFCAB2	-0.422934654138216	6.91299837708862	0.513616999572614	0.491877089836571	0.894874681980484
FXR1	0.349767200071143	6.47752155788495	0.511930130485504	0.492569755389827	0.89494144350928
VPS35L	-0.33238478566059	7.10130518645131	0.511652684730871	0.492683848831625	0.89494144350928
NAALADL2	0.314892990166148	9.19166501132313	0.510809464529582	0.493030896783881	0.89494144350928
FGF9	0.400940584090763	7.05308825322456	0.509835496528689	0.493432305664348	0.89494144350928
H2AFY	0.351755278095202	7.29961551919666	0.50969756238091	0.493489201134058	0.89494144350928
SRGAP3	0.421831399105212	7.90708428443544	0.508320439409673	0.494057889996954	0.89494144350928
MAP3K2	0.320857525451258	7.49465692629755	0.508101876717067	0.494148255107529	0.89494144350928
REPS1	0.301537307227078	7.71418436677968	0.507904136327551	0.494230036904025	0.89494144350928
YWHAE	-0.305489543873405	7.71626558372728	0.506269511670924	0.494907024649573	0.895642630674374
EPB41L5	0.285979222155195	8.43467479546245	0.504680802150873	0.495566603570743	0.896227320371062
ACIN1	0.359479025450003	6.88750124448843	0.504095499164237	0.495810002534622	0.896227320371062
KIAA0232	0.328523208322146	7.45604120087307	0.503108791905855	0.496220815984441	0.896445670489718
RDX	0.344274380804073	7.43405134161585	0.501285407846591	0.496981602000885	0.897295637724729
SLC20A1	-0.66095601058713	6.99843372102673	0.507517847878427	0.497961744222318	0.898206182133305
MDM4	0.382341512505255	7.07907773287022	0.498423647899215	0.498179910981735	0.898206182133305
PPP4R3A	-0.402268261680491	6.67435977953005	0.498000159654829	0.498357684360601	0.898206182133305
ADGRV1	-1.03807221017146	5.66808512222641	0.496064862421718	0.499171559377573	0.898662686836235
CRY1	0.4645261676007	6.25319588947655	0.495113669094689	0.49957246319347	0.898662686836235
GRB10	-0.292695133463431	9.10444916426416	0.495069809593869	0.499590962988997	0.898662686836235
AC098829.1	0.369222612452394	6.66660631023916	0.494636233909373	0.499773910925748	0.898662686836235
PAN3	0.293968368505856	8.54607022780654	0.493846132507255	0.500107609300449	0.89873989555098
RIPOR2	0.640344597943969	8.43361672055513	0.50097365286924	0.500657571071927	0.899152731673571
ITPR2	-0.278416966789958	8.71050866604469	0.491382226818995	0.501150848909371	0.899152731673571
ZNF518A	0.319584003133943	7.31968012608979	0.491242769381897	0.501210015099826	0.899152731673571
COL18A1	-0.302483773525339	7.64907893181071	0.490069229956206	0.501708406252884	0.899524758542729
RBBP8	0.300353963814683	7.57258745611161	0.487771413394143	0.502686893395314	0.899668241253304
DIAPH1	-0.312280312702858	8.4590866054291	0.487476566181262	0.50281270180008	0.899668241253304
RYK	0.34648658070269	7.05306285461416	0.487328373932813	0.502875955727714	0.899668241253304
GPD1L	0.323784181970852	8.31915612000005	0.486367321345363	0.503286522180688	0.899668241253304
FRMD4A	-0.424840973716699	6.16332577984773	0.486246199156191	0.5033383097246	0.899668241253304
TANC1	-0.315387340485744	7.44685871841928	0.485786856682949	0.50353479694863	0.899668241253304
AKIRIN1	-0.350609959887807	6.43768729113253	0.482500511437891	0.504944666960736	0.901260131943315
SCML1	0.324706406048589	7.74616538311462	0.48195670283266	0.505178664019734	0.901260131943315
CCDC7	0.347837068722335	6.72160717697123	0.481673767067862	0.505300488080804	0.901260131943315
VPS13C	0.297095306502258	7.59967871497515	0.476482900274524	0.507545152835159	0.901494634530687
CGNL1	-0.302089970560864	10.1004202780782	0.475987816076941	0.507760199361769	0.901494634530687
PTPN21	0.307178291786641	7.7914761004235	0.474695286142876	0.508322420182027	0.901494634530687
UCKL1	-0.512804696364798	6.42049426265877	0.474103622865437	0.508580163610222	0.901494634530687
UHRF1BP1L	0.401917822074514	6.30754793225923	0.473794218599768	0.508715044020799	0.901494634530687
NFIA	-0.323722375531667	6.63737156525466	0.472756240771711	0.509168018879235	0.901494634530687
SLC25A16	0.381645491234726	6.29272744790541	0.472674223382686	0.509203843150779	0.901494634530687
RAD9A	-0.336576544334234	7.36063931895302	0.4726638744122	0.509208363795558	0.901494634530687
GBF1	-0.283176728602153	8.12524996461148	0.472136795867315	0.509438700793099	0.901494634530687
CCNI	0.388242469944615	6.42606186425902	0.471431074584793	0.509747407794654	0.901494634530687
ERICH1	-0.344894430090227	6.97368696819768	0.470400741896611	0.510198733183682	0.901494634530687
ZNF106	-0.504855951828019	6.28844488963196	0.470149609290267	0.510308851083212	0.901494634530687
FASTKD1	0.396593186560702	7.09787763448341	0.469892888237537	0.510421464938313	0.901494634530687
PDE1C	0.350333688023891	11.3273707268093	0.468208349938398	0.511161552350352	0.901494634530687
SPPL2A	0.310240167351513	7.08061526105123	0.46809976096275	0.511209328237599	0.901494634530687
AL691403.1	-0.503915509387704	7.77007442259324	0.473484591216702	0.511741964516684	0.901494634530687
TLE1	0.387189417160733	7.39579794785923	0.465900706042419	0.512178632463721	0.901494634530687
USP37	-0.360036760268405	6.36145289830949	0.465506221638619	0.512352875261346	0.901494634530687
PPP6R3	0.279500920666329	8.59033475068168	0.463960973026959	0.513036470200938	0.901494634530687
RIN2	-0.307975224083226	7.76138588100857	0.463849680152578	0.513085769992428	0.901494634530687
SYNE1	-0.346669191737055	7.31106649346637	0.462625715321916	0.513628536165734	0.901494634530687
