logFC	logCPM	F	PValue	FDR
PRKD2	-1.29403556980848	6.33492728580819	1.1262752734232	0.318287174179543	0.659459289542176
SYN3	1.64238707882287	7.16767033641486	1.12516402783838	0.318511700014313	0.659459289542176
TUBGCP3	-0.974056378899319	6.45649862061315	1.12183399277459	0.318760966478653	0.659459289542176
TBL1XR1	0.756615886907544	8.55949902832518	1.12226907702786	0.318816759556202	0.659459289542176
SRSF11	-0.569496415298684	8.30817713886103	1.12116302441483	0.318897188093481	0.659459289542176
CLIP4	1.31302625511215	7.77925844815175	1.12321671008556	0.318905718004115	0.659459289542176
MAGI3	-0.595824405247206	8.25513901285622	1.11878345725451	0.31938098673561	0.659459289542176
LUC7L3	0.796771580155829	8.65847181089772	1.11930993019926	0.319576904688888	0.659459289542176
NUCKS1	-0.675412543067558	7.44352720710166	1.11690505906086	0.319763656401704	0.659459289542176
CEP95	1.21729927496862	6.93131684816803	1.11829019350408	0.319905766890208	0.659459289542176
CLASP2	0.711392169036121	7.63227016661528	1.10974638554217	0.321228256266187	0.661390501385103
EXOC5	-0.87697320974755	6.51205510011372	1.1091638791486	0.321347867747078	0.661390501385103
AK3	-0.779700983612077	6.82192276645843	1.10765464787237	0.321658078852055	0.661508916288043
MIA2	0.98893634627227	7.20181847596185	1.10371960638305	0.322611973334855	0.662539072759164
PFDN1	0.94029712586067	7.20892457292536	1.10328491400906	0.322665132837255	0.662539072759164
MNAT1	0.662591085947477	8.06504558889968	1.27439412662112	0.32302824950639	0.662764856745869
AKT2	-1.04158895260159	6.36551357812252	1.09787824105039	0.323820962970973	0.662932683971117
LMCD1-AS1	0.630867100753922	7.84384941742965	1.09685703573344	0.323890429787927	0.662932683971117
BAZ1A	0.890004564130895	7.53182493916879	1.09724545925966	0.32395233304856	0.662932683971117
TOX	-0.795151434308413	7.05411029254744	1.09638782621636	0.324130510052814	0.662932683971117
SRSF10	0.703214176994981	7.97689908146964	1.09452224375371	0.324376152852178	0.662932683971117
PTEN	0.751494621675679	7.37795325765973	1.09538168013293	0.32488432851175	0.663453332327426
SESTD1	0.773614675860463	7.03248536796874	1.09067689299311	0.325178485371377	0.663536457289373
NECTIN3	-1.09617160566663	6.76710009526035	1.08765341688498	0.326230400028292	0.664693901421619
UGCG	0.588560180815001	9.65001063393153	1.08475688717492	0.326419462922227	0.664693901421619
ANKIB1	-0.5860310587302	7.71174779726984	1.08433868582882	0.326507393899237	0.664693901421619
KAT6A	0.690128715597036	7.61572917816446	1.08165420536259	0.327072671330886	0.665327314331203
ADAMTS1	-1.03946336054923	7.20491039071999	1.07466340539759	0.328968258769979	0.668663743369415
CYTOR	1.10150101788111	8.21038542101804	1.07192436887993	0.329549925682073	0.668996653322231
KIAA0319L	-0.722139526819713	6.87491495380984	1.06953371480868	0.329643117947165	0.668996653322231
TACC2	1.10667589938153	8.06626751405617	1.06689568257226	0.33062182927681	0.669568355077652
NOP58	1.00747170715248	6.70706234407286	1.06357912811622	0.330916965090185	0.669568355077652
ACSM3	1.56299833700597	7.61569830979892	1.06445431370104	0.331144104067095	0.669568355077652
DNM3	0.779582089616074	7.44745588345309	1.06238632017585	0.33117302106043	0.669568355077652
CTTN	-0.665129721597888	7.36340091751775	1.06224397240908	0.331203598099908	0.669568355077652
HOOK2	-0.827792437430249	6.81583399632089	1.05880785097396	0.331942974622685	0.6698079778423
SRPK2	-0.558770732637428	8.75844499969238	1.05780460476555	0.332159315387913	0.6698079778423
SOS2	0.733011801312856	7.69071176537905	1.05768258992999	0.332185641113579	0.6698079778423
TFCP2	-0.697404403551665	7.09394585173808	1.05686479476468	0.332362167723522	0.6698079778423
ARFGAP3	1.05101716371728	7.29939100429275	1.05733366889402	0.332674464557084	0.6698079778423
SUSD6	0.644461869488262	7.85393400785997	1.0527926505655	0.333243256651577	0.6698079778423
IL4R	1.07307502735054	7.31738267888675	1.05453522701398	0.333278799053788	0.6698079778423
STPG2	-0.786210856395407	7.35395714071918	1.05185512228541	0.333586436460659	0.6698079778423
KMT2A	0.633056492593971	8.36335141101799	1.05103446944393	0.333624752905408	0.6698079778423
HMGN3	-0.757285838539845	6.84715335331984	1.04685398553769	0.33453447511744	0.671119736289239
ABL1	0.745093459411402	7.37331074393373	1.04233601548547	0.335521817282199	0.672585082423274
PROM1	0.879385293906421	7.80509800484706	1.91128516039626	0.335805529773372	0.672638773486372
UBE2D3	0.879537128801684	7.7218738893039	1.03582996366293	0.33736085129807	0.675237544876413
TERF2IP	1.05231380508061	6.74109365357861	1.03123589352543	0.337966219824476	0.675427731991599
VPS54	0.731922528030605	7.4100167179199	1.03109501214803	0.337997415310931	0.675427731991599
ATF3	-0.905612663167626	7.51603504442976	1.0314229246051	0.338333522432162	0.675427731991599
MSH3	-0.736899147075318	7.1743237901906	1.02888274304141	0.338487847354079	0.675427731991599
CCDC186	-0.802375972896724	6.56153348274628	1.02491160046251	0.339370884136353	0.676159711757295
NFKBIZ	0.620334479094768	8.51918112564999	1.02335865921104	0.3397171430686	0.676159711757295
MPPED2	-1.02121425997307	6.69518723286757	1.02402717158068	0.339975333222232	0.676159711757295
NAMPT	0.837056004240719	8.40227500354668	1.02229873111517	0.340360765212827	0.676159711757295
ZFR	0.777137277615769	7.49203078964107	1.01965189204141	0.340545790131369	0.676159711757295
XIST	2.34382198842746	9.13563215332655	1.02114136456766	0.340619219196948	0.676159711757295
WDR60	-0.655631429636599	8.26194805875665	1.01974563397596	0.340662589689791	0.676159711757295
TACC1	1.07872451949403	8.62008208337881	1.01769633173247	0.341390289879266	0.676724656451139
CHD1	0.867274176015815	7.94893285399459	1.01736673563433	0.341464198308615	0.676724656451139
ARMH3	1.09133462607449	6.72286733716992	1.11835973866073	0.342646491831028	0.678258785749712
C16orf45	-0.984271008601097	6.71079406738002	1.00889699912229	0.343371759823242	0.678258785749712
KIFC3	-0.658094791138213	7.93021393101102	1.0065149813962	0.343644109578737	0.678258785749712
OPHN1	1.16436854392298	6.87978979994987	1.0068881324766	0.343826559535176	0.678258785749712
HSPD1	1.34511185198791	7.44003760003513	1.0067251044891	0.343863508378225	0.678258785749712
MAMLD1	0.811174454737101	7.70990483842507	1.006699933335	0.343869213731217	0.678258785749712
KLHDC10	-0.729931968391894	7.32048360529312	1.00411747546664	0.344051821037287	0.678258785749712
AUTS2	0.615361847576813	9.14290467568076	1.00275299402258	0.344362374186411	0.678355788257015
CLIP1	0.805327384137116	8.56047911912874	1.00339637104778	0.344619250718805	0.678355788257015
PTPN14	0.792002821649418	8.81636519304923	1.0007468565314	0.345222582958112	0.679032849124221
CLASP1	-0.623406585293678	8.01058810442554	0.997405167070726	0.3456850706402	0.679083311764065
MORF4L2	0.853164166419751	7.0920893529303	0.996604524095653	0.345767018556722	0.679083311764065
AC074032.1	1.14436174391997	6.8614725069703	0.995059957688235	0.346522982148712	0.680057846525734
CPSF6	0.968456985213437	7.50294119951133	0.992320995830736	0.347151938343475	0.680322145502394
PSMD1	0.723581116634962	7.35640643275912	0.990468892642631	0.347177382120396	0.680322145502394
SLIT3	1.32179341394069	9.43402077411494	0.990805344792462	0.347500726044068	0.680446447855925
POU5F1	1.41200278644785	7.03567179254352	0.989036383343504	0.347908479136264	0.680463257504021
LGR4	0.811057928953648	8.21371032625379	0.988513499479223	0.348029145071766	0.680463257504021
MAPK14	-0.714815300288661	6.88071831318851	0.985173171024529	0.348401693498315	0.680683308640738
ASTN2	-1.01801134096704	7.4052752252551	0.984844537101912	0.348877621108654	0.681104856124128
ARHGAP21	0.587974636080284	7.811774382857	0.974082648831102	0.350987001081453	0.684273417824931
TCF12	0.618957325596152	9.19800127225041	0.973001345392643	0.351240620398789	0.684273417824931
ATP6V0A1	-0.676111700740333	7.34960304630388	0.972016596163746	0.351471835334853	0.684273417824931
PALLD	0.870424007965633	8.90930242185137	0.973393292130384	0.351546121839012	0.684273417824931
UBE2E1	-0.719439201791246	7.26273662072212	0.969856210340385	0.351979896007802	0.684608742755146
EYA2	1.22557358214005	7.44470959499002	0.969039316079866	0.352568891302182	0.68524525421612
IWS1	-0.651175376514035	7.16292864933433	0.965905368562838	0.352911914101213	0.685403109137223
BCL2L13	1.04776527841936	6.68660206959138	1.01347398420964	0.354514142108424	0.68690684696282
ALPK1	-0.623973118132276	7.38748761303247	0.957724535019435	0.354853788081829	0.68690684696282
LINC01515	-0.675657990767031	7.28426035436831	0.957506408156756	0.354905787279147	0.68690684696282
C11orf80	1.01900535043197	7.22599698465374	1.69539290560741	0.355494658909189	0.68690684696282
DMXL1	-0.569052455413819	7.68971500192957	0.954729161432429	0.355568871606318	0.68690684696282
ZXDC	-0.778645679475779	6.58686232733252	0.954622788263431	0.355594306412585	0.68690684696282
RNGTT	0.848977592635233	7.13336396174607	0.95360022823189	0.355838951655539	0.68690684696282
UNC5C	0.935638156497582	7.9308181375834	0.95387788675142	0.35616603118804	0.68690684696282
CARMIL1	0.632113603770913	7.65592760114383	0.951101293082836	0.35643789872136	0.68690684696282
ACER3	0.691530473832807	7.3785911022529	0.949938518613637	0.356717118557111	0.68690684696282
PTPRA	-0.588385010750784	7.8404235513254	0.948955398002559	0.356953458457006	0.68690684696282
PTPRO	1.20729361580667	7.32680843702577	0.950011566011062	0.3570923140693	0.68690684696282
NKTR	-0.51624372947972	8.22893749948681	0.947740160819911	0.357245929467789	0.68690684696282
GAB1	0.926605401545252	7.11099149800299	0.948415404068608	0.357359482644523	0.68690684696282
ANAPC10	-0.742785624760751	6.6107061206087	0.935818430166479	0.360134674847812	0.691450527225043
FGFR1OP	-0.840742249002737	6.58866752526763	0.933600407091429	0.360676068755286	0.691450527225043
CACNA2D1	-0.567865464677081	7.84499738882154	0.93348355570469	0.360704625433409	0.691450527225043
LINC01004	0.78288215316057	7.04011309663629	1.15340972709755	0.360779763250347	0.691450527225043
TANC2	0.932414141147074	7.47233817447522	0.930866717111529	0.361733851358184	0.692771926010041
GADD45B	0.806789380526933	7.42223084497143	0.92771141347197	0.362251147827623	0.693255486120406
AFDN	0.582657025558317	9.00946377780401	0.924378342470555	0.362940514819405	0.694067397952668
SBNO2	-0.706403604958319	7.65700378970751	0.921502843541784	0.364037896692655	0.695480257657575
SCNN1A	-1.2785102755711	6.91162240108965	0.92080451010963	0.364210631492947	0.695480257657575
ALPK2	-0.832305597968071	8.27760355706906	0.918888662083879	0.364685171435235	0.695878847534581
ITGB5	-0.785047197950076	6.57179612099558	0.914915621431757	0.365286848835627	0.696124391717942
PBRM1	0.791798014182599	7.69510695767522	1.42118960345132	0.365905726471567	0.696124391717942
LSM14A	0.637058277418924	8.11946121247457	0.911778981572094	0.366069753104667	0.696124391717942
RPAP2	0.884826513798062	7.16758295020895	1.19938750967124	0.366130864902962	0.696124391717942
TBC1D16	-0.629415160678412	7.34804461795953	0.911456230130015	0.36615045850705	0.696124391717942
FKBP5	1.23429802588112	8.39012708686339	0.911960336894979	0.366409248199894	0.696124391717942
FAF1	0.532651902294182	8.93849653581285	0.908931449681197	0.366782738938792	0.696328651589381
LIFR	0.757317303448223	7.06172222348825	0.906102567821163	0.367493179020568	0.696774177983371
DENND4C	-0.507266080239641	7.79222136002758	0.905766005560123	0.367577844026937	0.696774177983371
MLLT10	-0.654502396342854	7.76576052034101	0.906344973277936	0.367815857132551	0.696774177983371
ANKRD10	0.661215220514476	7.67772550932606	0.900052688168607	0.369019686299557	0.69854919648029
NAIP	0.880488813734783	7.07486647959413	0.899205693389192	0.369363707211857	0.698695220723008
ALG13	1.02329490239208	7.17982676636908	0.898032864418249	0.369913372544087	0.698841198418317
PRKDC	-0.766353909374625	6.78696331764912	0.895243090265504	0.370240253222218	0.698841198418317
CPEB2	-0.832777940587718	7.1507195147999	0.896738407504237	0.370241689154395	0.698841198418317
ARSB	-0.9494298363771	6.7010044275718	0.891807747129994	0.371496415630791	0.70055323420344
BTAF1	0.63281023613202	7.57140302030665	0.889586065093789	0.371683896985706	0.70055323420344
GON4L	-0.624653160290534	6.94207979425969	0.887400795380154	0.372243904324642	0.700733972439205
PKM	0.931191016664945	6.6475266469973	0.886735742018896	0.372414593816974	0.700733972439205
DNAJC7	-0.741662012685912	6.60779480609349	0.886080947002132	0.372582769150257	0.700733972439205
KDM5A	-0.679259145567757	7.20702973480172	0.88324711874308	0.37331196106737	0.701229049885962
CBFB	-0.640353450637208	7.411096179944	0.882976538287401	0.37338170188733	0.701229049885962
UBAC2	-0.593654192019199	7.20163721380897	0.881829995163245	0.373677442622002	0.701281394110681
STK39	1.00637746841659	7.16607079091517	0.878132571281155	0.375011188897765	0.703117382125725
ACO1	-1.25354525063757	6.66135969275261	0.877431044167761	0.375192888781374	0.703117382125725
USP25	0.58279400508462	8.3934295514334	0.868425675971704	0.377162176832658	0.705341459226734
EVA1C	0.766514225886999	8.81086105711718	0.869850560840748	0.377165071587503	0.705341459226734
TTC3	-0.590996442699733	8.06096265383169	0.867655254118075	0.377409620137563	0.705341459226734
FARP1	-0.537410634186284	9.82413405287179	0.867299070173	0.377457366072061	0.705341459226734
SH3RF1	0.799862919383884	9.19108609817294	0.866256698288995	0.378105733650024	0.705705666123909
ABI2	0.671729333526098	7.36317444509239	0.864503591449332	0.378191386391079	0.705705666123909
CPNE8	0.609983691761386	7.7903178145624	0.860779329860622	0.379172748924963	0.706509788225181
FAM107B	0.704583648505519	7.62687245690609	0.937891714987856	0.379449957147758	0.706509788225181
PIAS1	0.544966622763208	7.97649301177958	0.88462376528033	0.379580000200913	0.706509788225181
CLINT1	0.765694225195354	7.38712204147506	0.858777886778346	0.379701784580913	0.706509788225181
TTLL5	0.835265405290944	7.39660120556263	0.855633167974506	0.380801302975942	0.707594730741984
FAM160A1	0.73998271316676	8.04487962314745	0.855944136249916	0.380825429952428	0.707594730741984
MEGF9	-0.762494165269655	7.28781083053303	0.853999467122033	0.38134172544248	0.708051515750647
CREB5	-0.584527551281971	8.30243210389099	0.848092235468493	0.382671652608039	0.710017283152266
OSMR-AS1	0.787430828283095	7.03528012669166	0.839048276780047	0.384979327254551	0.71379311526375
CYP20A1	0.919019182525404	6.63764402696618	1.01086612096133	0.385777762877425	0.714497730857115
ABLIM2	-0.834658326272892	7.78508722695028	0.836988854991567	0.385905191532453	0.714497730857115
SUCLG2	-0.610596873893683	7.33246876608922	0.832342321573295	0.386799397589058	0.715647224655938
SENP5	0.525038271292765	7.96176504239025	0.828811133835517	0.387763254710892	0.716846588931131
CCNL2	-0.687705691827886	7.06278189813057	0.828416982774703	0.387995269868378	0.716846588931131
NEK7	0.531892032479592	7.76914366356803	0.823855970113997	0.389122196548497	0.718121603091041
ACBD6	0.942638548011115	7.11923317862161	0.823147651193027	0.389682240989319	0.718121603091041
IGFBP4	1.11488851483748	6.78731264371565	0.822906723496979	0.389748503241515	0.718121603091041
CAMSAP2	0.832630768172108	7.39427270423265	0.822782841670098	0.389782581356902	0.718121603091041
LONP2	0.698811373787326	7.33766533329491	0.817712182429447	0.390817590771498	0.718761424784746
CAMKMT	-0.531842713644785	8.66131325367985	0.816531394447481	0.39114477087282	0.718761424784746
RABGAP1	0.729204397662233	7.40707111659911	1.07898338597877	0.391349149841045	0.718761424784746
STAG2	0.830163443621692	7.39233656267436	0.816576647145883	0.391495876993702	0.718761424784746
AC005261.1	1.13100551002111	6.75518402289763	0.816552399497999	0.391502594248682	0.718761424784746
TBC1D32	0.670986107045824	6.94866908559463	0.809317531855808	0.393153089444741	0.720887845035839
NDUFS4	-0.96526628751198	6.85222993889351	0.809326308956188	0.393512597964125	0.720887845035839
COL4A1	0.508476976683697	8.7000769189966	0.80725857605415	0.393729297455938	0.720887845035839
VEPH1	0.999422307814472	6.75366421000231	0.80757837078123	0.393762268296887	0.720887845035839
TTC17	0.518677783242287	8.44527609720554	0.805768901112772	0.394147026024293	0.721087990308594
DDX46	0.843304604610301	7.04721483260344	0.802966943603611	0.395056836904831	0.721365717610403
GGT2	-1.46542652898086	6.43145365968905	0.802893798834679	0.39531569560796	0.721365717610403
UBR2	0.708801173751884	7.43885807479675	0.801129458019804	0.39545252150772	0.721365717610403
DOCK1	-0.49355836447452	9.02936926210501	0.800738211843879	0.395562928743429	0.721365717610403
CLIC4	-0.590440136817145	8.37379511032794	0.79995772626625	0.395905270263828	0.721365717610403
KCNJ16	0.568656610240735	8.23461313198252	0.799360587200835	0.395952076472937	0.721365717610403
HNRNPDL	-0.663478406865358	7.40336330608765	0.797271894906511	0.396592940916741	0.722030820111284
CUL4A	-0.581262029485536	6.9714100275764	0.795981788501541	0.396909095012216	0.722104246519793
MICAL2	0.882820241487088	7.06847018678612	0.793086185992578	0.398090318974689	0.722516862608763
RHBDD1	-0.64879456831897	6.96328942288037	0.790958494417676	0.398338733360913	0.722516862608763
USP8	-0.668937913982316	6.96673109867529	0.790564082160527	0.398451331448614	0.722516862608763
CPLANE1	0.640621169519241	8.40309831817947	0.790986698344438	0.39845190900142	0.722516862608763
MTMR10	1.19373214830721	7.41734462660676	0.789553833253737	0.399097262444135	0.722516862608763
PLPP3	-0.763583779822926	7.52986438527703	0.78941454554529	0.399137051667866	0.722516862608763
PHKB	0.724597835918855	7.35784352233642	0.787614928852777	0.399294878114433	0.722516862608763
LAMA1	-0.833978094866595	6.76477435649017	0.788314079422897	0.399451636420515	0.722516862608763
ST5	1.027674357444	6.725410039743	0.786273440358903	0.399943674937858	0.722516862608763
DEPTOR	-0.749395117157339	7.11524597899851	0.785129616933814	0.400364201951417	0.722516862608763
FBXL5	-0.507666026937258	7.7581435654856	0.783533667778326	0.400466956868726	0.722516862608763
THADA	0.656907824864147	8.23009457785609	0.782982922236945	0.400879468217776	0.722516862608763
CAPZA1	0.743448334540169	7.04707260350723	0.781323392394769	0.401104014403481	0.722516862608763
NOS1AP	0.643194692774288	7.62214731521546	0.780242876094053	0.401416037175919	0.722516862608763
PCCA	-0.48624851368744	8.75673869396111	0.779848885286391	0.401529907365619	0.722516862608763
THOC2	0.646173913570917	7.2968718791986	0.829031028139131	0.401686409407653	0.722516862608763
MEF2A	0.525299700525437	8.68279384160844	0.778199097923171	0.402007286982781	0.722516862608763
SRSF4	0.6037072722303	7.90143367246471	0.777068856307601	0.402334856894079	0.722516862608763
SMG6	-0.472781101803314	8.15961188146439	0.775252199479484	0.402862263045689	0.722516862608763
LLGL2	-1.06431469396693	7.43667302155395	0.77633120087102	0.402902993141288	0.722516862608763
JPX	0.609572434326323	8.57696412448437	0.775426810604884	0.402931481821541	0.722516862608763
VPS13A	-0.487274996645715	7.89809397388074	0.837281900885475	0.403643908335351	0.722983107252748
GRB2	-0.711847323163119	6.63502576999643	0.772224192225797	0.403743813141145	0.722983107252748
ACVR1B	-1.04706013711281	6.15196212060264	0.77127615519586	0.404373345691546	0.723532050246634
FAM129B	0.873014906159986	7.11354231219166	0.770488926337736	0.404603102200562	0.723532050246634
KDM7A	1.07169392788077	6.70655828783229	0.765130049194875	0.406172717816345	0.725405940078355
SLC20A2	0.497795971798317	8.82196690121435	0.763825735594776	0.406205159723021	0.725405940078355
LINC01781	1.97903049911028	6.56756773109351	0.761596005479648	0.407213218333995	0.726594027372152
ZCCHC14	-0.542537292850139	7.53409471551795	0.759691972407599	0.407425527953521	0.726594027372152
KAT6B	0.578673889692977	7.57287386103608	0.807147500989773	0.407727795052976	0.726638099012044
NLGN1	-0.901640365657662	8.49850164761082	0.758663353912319	0.408079926465981	0.726770916658461
OGA	-0.468501905545235	7.75662448865531	0.755681275842635	0.408615224731437	0.727229543403741
ROBO2	0.734888999288389	8.29047289089884	0.754631162336405	0.409276466537498	0.727637492902025
NAP1L4	-0.6078111767811	7.19591948977636	0.753044892033873	0.40940031590706	0.727637492902025
ZBTB16	1.60001571876819	8.1857103299034	0.753150323146328	0.409717326418681	0.727693172130222
KMT2C	0.600284711436663	9.15916757141904	0.751472954138468	0.409987558782306	0.727693172130222
PPP2CB	0.619162226240382	7.56074821104524	0.749480341642447	0.41046568985301	0.727885852849618
GRAMD1C	-0.948675784044253	6.47448301751671	0.749412827823327	0.410833440630688	0.727885852849618
FBXL17	0.520785808931896	8.81026202149099	0.747884685578752	0.410944054037807	0.727885852849618
AC108062.1	0.814816622861853	7.11252799414723	1.02991045872351	0.411376794999355	0.727885852849618
SCLT1	0.801956636159325	7.00807096323108	0.746470665907751	0.411486272810326	0.727885852849618
WWTR1	0.704115602081159	8.23168622064312	0.745527924603619	0.411998808364748	0.728266820548061
PCM1	0.574339295797505	7.99880990599359	0.983320021617219	0.412713405465464	0.728266820548061
ROR1	0.911789295856918	7.45813837360458	0.743030114574437	0.412750921662183	0.728266820548061
EPS8	0.807045693045573	8.59840687606186	0.742677796266071	0.412857187373136	0.728266820548061
KIAA0825	0.561044848554231	7.60226859311032	0.740755079994057	0.413092524260455	0.728266820548061
WAC	0.567510793096089	8.23368626295939	0.915241107777986	0.413778911248972	0.728607860945115
MICU1	0.678412745541545	7.41576776967327	0.737121206933349	0.414194594120173	0.728607860945115
FOXP1	0.453359423264077	9.45923865512943	0.736819839459085	0.414286206376193	0.728607860945115
USP34	0.495390716873041	8.74969923705881	0.733590084524222	0.415270087052517	0.728607860945115
TEAD1	0.474198491740746	8.56473754699073	0.733278801351927	0.415365114085098	0.728607860945115
UBXN4	0.584612198242463	7.57748963585274	0.73265120894515	0.415556810123222	0.728607860945115
IBTK	1.02020802024447	7.17642500721296	0.732700464825685	0.41588511324	0.728607860945115
TMEM241	0.838791853362422	7.13669461968358	0.732593548793173	0.415917755892672	0.728607860945115
CPEB3	-0.688821596807461	6.91166584241363	0.731588952343493	0.415997891159641	0.728607860945115
PAQR5	1.07869154136514	7.87885351375777	0.732098212649678	0.416069042059949	0.728607860945115
AC098617.1	1.17723991131114	7.34856137742987	1.81185815172269	0.417344616338016	0.729898961746035
CCND3	1.37221791158177	7.54919552240084	0.727870553588609	0.417363921212305	0.729898961746035
PLEKHA6	-0.733663091438759	6.66004190039055	0.725206404248729	0.417841842247832	0.729927681313567
RHEB	0.74923084185611	7.61912802550718	0.72565129412783	0.418046289277033	0.729927681313567
EPHB2	1.66584171988308	6.40758423022753	0.725097743026959	0.418216776917628	0.729927681313567
PPP2R5E	0.590484640322666	7.29949722826565	0.720253872302987	0.419373301779541	0.730195809942943
ITFG1	-0.438356010087125	8.55494822533894	0.720125661999763	0.419413069712266	0.730195809942943
OSBPL10	0.472093318037279	9.60972788842673	0.719537148709943	0.419595692362564	0.730195809942943
INPP5A	-0.806661774982328	6.79133785140806	0.719191246774064	0.420043019617105	0.730195809942943
TRAPPC9	-0.436556735525944	8.27823043147382	0.717630257880717	0.420188317766046	0.730195809942943
USP42	-0.788599135733571	6.58672219179314	0.717388974131064	0.420263401791798	0.730195809942943
USP31	-0.532337304468914	7.20272870582534	0.717198152912217	0.420322798160434	0.730195809942943
KIDINS220	0.801230448268226	7.00702968934074	0.715575154877912	0.421067639734219	0.731004695506755
PDXDC1	0.524709980811831	8.48143704013163	0.712115488346432	0.421909940188682	0.73177263573152
NUBPL	0.557064231428536	7.59921181929231	0.710855876691847	0.422304793421819	0.73177263573152
INTS10	-0.730580447109363	6.62523028203902	0.710685159541709	0.422358355160473	0.73177263573152
THSD7A	0.55773024099135	8.6031119233071	0.709826113473594	0.422628046304835	0.73177263573152
PDZK1	-0.662743833573799	7.18101342120098	0.7041441972334	0.424532901026461	0.733762718124306
SEC23A	0.632737866562045	6.91863602427955	0.703677485871717	0.424566649863738	0.733762718124306
R3HDM1	-0.522779839575087	7.24568953147437	0.703514530735059	0.424618226874837	0.733762718124306
CFAP44	-0.69920731430477	6.68426374578666	0.700368711234576	0.425615937134741	0.735001664524244
LINGO1	-0.747957439720384	8.495690996341	0.699392319349189	0.426261219690068	0.735630766742648
PLCB1	0.823433193350776	8.60484898313479	0.698484576745902	0.42654994336199	0.735644105218505
PHYKPL	-0.59976590873111	6.70671523519473	0.699717792353636	0.427372686931819	0.736577810656684
TFPI2	1.55519438466493	7.61006079962411	0.694220521502816	0.42791053712475	0.73701959617934
SLC25A37	0.856549108605168	7.93994389308475	0.691324427628554	0.428838735377323	0.738132681931512
MED15	-0.545290728815714	7.5294091952969	0.688304982726672	0.42947809214685	0.738598591563104
HAT1	-0.891173705117158	6.25918864168897	0.688047438342061	0.429673664992593	0.738598591563104
ITM2B	1.25793258124371	7.42071880094278	0.68743880005659	0.430089329942541	0.738827995924916
EIF4G3	0.50591253666318	8.78642799705675	0.684828004017098	0.430602003160543	0.739223635589706
RABGAP1L	0.559954934744835	8.96712236339052	0.683728382816968	0.431070568028551	0.739449201370153
MARCH6	0.494698729168532	7.74059367924771	0.682282732579496	0.431427840493118	0.739449201370153
TNFRSF1A	-0.827857078671014	6.63450534928767	0.68282938981967	0.431580740906644	0.739449201370153
MAN2A1	-0.512865383119606	7.88114976928837	0.925343418301582	0.433357371507411	0.742007585746503
AC008014.1	-0.451281341909552	8.56919329788965	0.674654411592316	0.433918744219207	0.742163602586327
TANK	0.803049454031845	7.89860614376783	0.675361199119772	0.434015460488796	0.742163602586327
KALRN	0.791256150356825	8.12601340511831	0.670754085368303	0.435528875799957	0.743256849130692
KDM4B	-0.719424926231958	6.83841596016363	0.670702125413559	0.435545994627414	0.743256849130692
PACS1	-0.432021877342037	8.37175957391346	0.66926310734599	0.435693659835387	0.743256849130692
TJP1	0.490586464521496	8.48807180993157	0.668453410283563	0.435961272582653	0.743256849130692
SMURF2	0.524562876939916	7.53169463027175	0.668111677007341	0.436074301094249	0.743256849130692
RSU1	-0.615359053852855	7.15024242238701	0.665732238899862	0.43697314085373	0.744304282859509
EXOC6B	0.468023092889755	8.85645774374023	0.659296866428957	0.439006820443754	0.74728209097643
BTBD9	0.456655034371321	8.72080237629195	0.658247062257276	0.439358269827774	0.747394379733017
DDX18	-0.614298368278912	6.74102308567639	0.655037654425523	0.440435634535252	0.748740578709928
LMNA	0.901434085117433	8.44661694166715	0.65383250598128	0.441164060324595	0.748974675352659
PAK3	0.88078629199166	7.06410375203177	0.652876445910478	0.441486095528081	0.748974675352659
ZNF148	-0.56797053400104	8.20491209699957	0.651786262097448	0.441853791568324	0.748974675352659
LINC01725	0.63062330881976	6.92070830453329	0.732820698611009	0.441929986568765	0.748974675352659
ITPKC	1.26572217936974	7.41442757509401	0.651342024819997	0.442003771359763	0.748974675352659
ALCAM	0.672182584664834	7.60209695350041	0.645230992967508	0.444075671170957	0.751664817532907
BOD1L1	-0.569400713258557	6.96101965714575	0.644027545192754	0.444165573996718	0.751664817532907
ANK3	0.48865290266618	9.88511402336724	0.642305513922573	0.444753766767751	0.751846344148776
SH3BP4	0.565639372488291	7.5632283065939	0.64203230698211	0.444847206679318	0.751846344148776
ARFGEF1	0.45959309352151	8.26816909453713	0.640878444675794	0.445242206760284	0.75202844986995
KIF12	-0.872175240933618	6.56983282733973	0.63240288766867	0.44847875202277	0.757006687811484
SON	0.550531241640847	8.36793567317471	0.629125067808519	0.449406866921466	0.757727420295889
NFE2L2	0.449284913647961	8.75834877749993	0.627364348832855	0.449913024522338	0.757727420295889
DDX21	0.900186332337726	7.13029472980263	0.627867772949483	0.450053125730853	0.757727420295889
PEAK1	0.645401430951447	7.34306888190556	0.626933050117446	0.450063460106993	0.757727420295889
SUGCT	-0.599840355111401	7.44625001146626	0.625609428166782	0.450632427478049	0.758048683416607
FOXN3	0.899461175177695	7.49151149281925	1.31030432815497	0.450930612685769	0.758048683416607
PPP2R2A	0.632308597918983	7.37973917015861	0.623902460918537	0.451122936884291	0.758048683416607
PCLO	-0.530600737672711	7.8189181592195	0.622795618423978	0.451626972127692	0.758408860186208
PNISR	0.48572655628394	8.65250651071195	0.619772544989202	0.45257358561647	0.759214480308388
TRPC4AP	-0.560686366257397	6.93729017738936	0.619451438008992	0.45268670884698	0.759214480308388
